step,distance_to_target,mae,collisions
116,6.783707100750339,6.783707100750339,0
117,7.0673993520297245,7.0673993520297245,0
118,7.331598459330583,7.331598459330583,0
119,7.568526884744313,7.568526884744313,0
120,7.771792272314608,7.771792272314608,0
121,7.936286559116208,7.936286559116208,0
122,8.05809943606252,8.05809943606252,0
123,8.134451568208956,8.134451568208956,0
124,8.163647944907922,8.163647944907922,0
125,8.145050050220947,8.145050050220947,0
126,8.079065533353116,8.079065533353116,0
127,7.967154792588931,7.967154792588931,0
128,7.811854849339617,7.811854849339617,0
129,7.616821706188153,7.616821706188153,0
130,7.386892588808483,7.386892588808483,0
131,7.128168253646795,7.128168253646795,0
132,6.84811140396077,6.84811140396077,0
133,6.555647634205518,6.555647634205518,0
134,6.261236514938653,6.261236514938653,0
135,5.976848888052374,5.976848888052374,0
136,5.715743271535548,5.715743271535548,0
137,5.491894095098035,5.491894095098035,0
138,5.3189284211766,5.3189284211766,0
139,5.208553778003039,5.208553778003039,0
140,5.168751081105449,5.168751081105449,0
141,5.202274374317738,5.202274374317738,0
142,5.306010408529677,5.306010408529677,0
143,5.471551872660257,5.471551872660257,0
144,5.686804133377701,5.686804133377701,0
145,5.937894061690107,5.937894061690107,0
146,6.21074548141653,6.21074548141653,0
147,6.492108179943398,6.492108179943398,0
148,6.77009774915817,6.77009774915817,0
149,7.034396552307096,7.034396552307096,0
150,7.276262303810188,7.276262303810188,0
151,7.48844895577031,7.48844895577031,0
152,7.665101495987853,7.665101495987853,0
153,7.801655576486849,7.801655576486849,0
154,7.894754866502155,7.894754866502155,0
155,7.942189884083861,7.942189884083861,0
156,7.942858192422208,7.942858192422208,0
157,7.896744792077526,7.896744792077526,0
158,7.804921846984998,7.804921846984998,0
159,7.669567728252223,7.669567728252223,0
160,7.494006211890597,7.494006211890597,0
161,7.282766994822391,7.282766994822391,0
162,7.041667687313234,7.041667687313234,0
163,6.777913669712264,6.777913669712264,0
164,6.500203240852078,6.500203240852078,0
165,6.218807753158762,6.218807753158762,0
166,5.945566136727272,5.945566136727272,0
167,5.693690483215383,5.693690483215383,0
168,5.477237744067145,5.477237744067145,0
169,5.310098892982689,5.310098892982689,0
170,5.204446542214138,5.204446542214138,0
171,5.168834041775919,5.168834041775919,0
172,5.206551857360126,5.206551857360126,0
173,5.315000289466779,5.315000289466779,0
174,5.4863122338352435,5.4863122338352435,0
175,5.708855593671899,5.708855593671899,0
176,5.969039203892124,5.969039203892124,0
177,6.252889095441204,6.252889095441204,0
178,6.547122584968646,6.547122584968646,0
179,6.839731304302715,6.839731304302715,0
180,7.120213118884184,7.120213118884184,0
181,7.379599778591052,7.379599778591052,0
182,7.610388159923703,7.610388159923703,0
183,7.806440024188662,7.806440024188662,0
184,7.962883471401255,7.962883471401255,0
185,8.076030160508486,8.076030160508486,0
186,8.143312506137244,8.143312506137244,0
187,8.163240776658228,8.163240776658228,0
188,8.135378722724917,8.135378722724917,0
189,8.060336534450078,8.060336534450078,0
190,7.939780727206204,7.939780727206204,0
191,7.776461514742803,7.776461514742803,0
192,7.5742589638921185,7.5742589638921185,0
193,7.33824922141192,7.33824922141192,0
194,7.074790437358461,7.074790437358461,0
195,6.7916230005124065,6.7916230005124065,0
196,6.4979675657109714,6.4979675657109714,0
197,6.2045833178019185,6.2045833178019185,0
198,5.92371499761689,5.92371499761689,0
199,5.66881341433801,5.66881341433801,0
0,7.8127126193498695,7.8127126193498695,0
1,7.714519703548182,7.714519703548182,0
2,7.573563484615941,7.573563484615941,0
3,7.3952524746999035,7.3952524746999035,0
4,7.185742815824478,7.185742815824478,0
5,6.95183879560596,6.95183879560596,0
6,6.700931215256737,6.700931215256737,0
7,6.440958811142154,6.440958811142154,0
8,6.1803734414312474,6.1803734414312474,0
9,5.928089899214439,5.928089899214439,0
10,5.693402390380779,5.693402390380779,0
11,5.485751776145799,5.485751776145799,0
12,5.314178175299451,5.314178175299451,0
13,5.186575634001772,5.186575634001772,0
14,5.108838133916965,5.108838133916965,0
15,5.084034782473846,5.084034782473846,0
16,5.111900455701928,5.111900455701928,0
17,5.188835848896809,5.188835848896809,0
18,5.308394464263835,5.308394464263835,0
19,5.462096546523101,5.462096546523101,0
20,5.640345903201534,5.640345903201534,0
21,5.833255971533859,5.833255971533859,0
22,6.031282378304394,6.031282378304394,0
23,6.225644731654657,6.225644731654657,0
24,6.4085694725033315,6.4085694725033315,0
25,6.5734023653985325,6.5734023653985325,0
26,6.714637480070962,6.714637480070962,0
27,6.827899772391888,6.827899772391888,0
28,6.9099069994131685,6.9099069994131685,0
29,6.958427038860596,6.958427038860596,0
30,6.9722397982256075,6.9722397982256075,0
31,6.9511085564765,6.9511085564765,0
32,6.895763062265484,6.895763062265484,0
33,6.807895251331228,6.807895251331228,0
34,6.690167359226153,6.690167359226153,0
35,6.546230849220172,6.546230849220172,0
36,6.380752236448538,6.380752236448538,0
37,6.199437683697783,6.199437683697783,0
38,6.0090411025037405,6.0090411025037405,0
39,5.817329413652936,5.817329413652936,0
40,5.632963569749313,5.632963569749313,0
41,5.465238179787911,5.465238179787911,0
42,5.323617295721562,5.323617295721562,0
43,5.2170322398409406,5.2170322398409406,0
44,5.152990988372335,5.152990988372335,0
45,5.1366624239228,5.1366624239228,0
46,5.170159831417261,5.170159831417261,0
47,5.25222068522931,5.25222068522931,0
48,5.37840118586179,5.37840118586179,0
49,5.5417531537849305,5.5417531537849305,0
50,5.733757145838181,5.733757145838181,0
51,5.94522463135288,5.94522463135288,0
52,6.166995596583763,6.166995596583763,0
53,6.390400261442906,6.390400261442906,0
54,6.607528063197973,6.607528063197973,0
55,6.811363025055815,6.811363025055815,0
56,6.9958360704608085,6.9958360704608085,0
57,7.155830893344769,7.155830893344769,0
58,7.287167419045678,7.287167419045678,0
59,7.386577406184624,7.386577406184624,0
60,7.451680315786766,7.451680315786766,0
61,7.480963596717226,7.480963596717226,0
62,7.473769284308091,7.473769284308091,0
63,7.430287653118844,7.430287653118844,0
64,7.351558119231318,7.351558119231318,0
65,7.2394772806984555,7.2394772806984555,0
66,7.09681359900551,7.09681359900551,0
67,6.9272274276318,6.9272274276318,0
68,6.735293476412403,6.735293476412403,0
69,6.526519834114716,6.526519834114716,0
70,6.307352727921115,6.307352727921115,0
71,6.085148695596391,6.085148695596391,0
72,5.868085630801119,5.868085630801119,0
73,5.664972286357606,5.664972286357606,0
74,5.4849060213739005,5.4849060213739005,0
75,5.336730008369266,5.336730008369266,0
76,5.228272046357733,5.228272046357733,0
77,5.165432243067075,5.165432243067075,0
78,5.151323151276591,5.151323151276591,0
79,5.185756340048742,5.185756340048742,0
80,5.265272761765493,5.265272761765493,0
81,5.383679451023935,5.383679451023935,0
82,5.53289053938313,5.53289053938313,0
83,5.703837137343553,5.703837137343553,0
84,5.8872575977231545,5.8872575977231545,0
85,6.074274823235891,6.074274823235891,0
86,6.256759303098558,6.256759303098558,0
87,6.427524798784151,6.427524798784151,0
88,6.580412465779759,6.580412465779759,0
89,6.710309676634217,6.710309676634217,0
90,6.813136061831089,6.813136061831089,0
91,6.885817263916771,6.885817263916771,0
92,6.926258219529769,6.926258219529769,0
93,6.933322227394962,6.933322227394962,0
94,6.906818818069197,6.906818818069197,0
95,6.84750165879029,6.84750165879029,0
96,6.757076677358887,6.757076677358887,0
97,6.638219656243014,6.638219656243014,0
98,6.494601132591161,6.494601132591161,0
99,6.330913850504726,6.330913850504726,0
100,6.152893393481573,6.152893393481573,0
101,5.967315011012429,5.967315011012429,0
102,5.781938339040124,5.781938339040124,0
103,5.605357368635972,5.605357368635972,0
104,5.446700348738466,5.446700348738466,0
105,5.315126561322021,5.315126561322021,0
106,5.219106086679059,5.219106086679059,0
107,5.165554330136658,5.165554330136658,0
108,5.15898844518291,5.15898844518291,0
109,5.2009177228309955,5.2009177228309955,0
110,5.289646634223852,5.289646634223852,0
111,5.420550047417221,5.420550047417221,0
112,5.5867221249322,5.5867221249322,0
113,5.779805126478859,5.779805126478859,0
114,5.990801704975999,5.990801704975999,0
115,6.210734604874164,6.210734604874164,0
116,6.431104036468182,6.431104036468182,0
117,6.644161509047239,6.644161509047239,0
118,6.8430487146757155,6.8430487146757155,0
119,7.021850807611274,7.021850807611274,0
120,7.175602079799914,7.175602079799914,0
121,7.300269221585129,7.300269221585129,0
122,7.39272719256453,7.39272719256453,0
123,7.450735882039523,7.450735882039523,0
124,7.472921610004623,7.472921610004623,0
125,7.458765262349832,7.458765262349832,0
126,7.40859774514224,7.40859774514224,0
127,7.323602946434263,7.323602946434263,0
128,7.205828110367374,7.205828110367374,0
129,7.058201110852005,7.058201110852005,0
130,6.884553177530017,6.884553177530017,0
131,6.6896436682321205,6.6896436682321205,0
132,6.479179807632401,6.479179807632401,0
133,6.259818077810907,6.259818077810907,0
134,6.039124453100145,6.039124453100145,0
135,5.825458214508884,5.825458214508884,0
136,5.627731738378654,5.627731738378654,0
137,5.4549951096357905,5.4549951096357905,0
138,5.315815689814543,5.315815689814543,0
139,5.2174843139269935,5.2174843139269935,0
140,5.165170995087621,5.165170995087621,0
141,5.161224685755655,5.161224685755655,0
142,5.204815745132893,5.204815745132893,0
143,5.292038545447194,5.292038545447194,0
144,5.416445023014946,5.416445023014946,0
145,5.569849466650165,5.569849466650165,0
146,5.743196491964414,5.743196491964414,0
147,5.927316194561039,5.927316194561039,0
148,6.113474991408407,6.113474991408407,0
149,6.293718282061751,6.293718282061751,0
150,6.461050546277907,6.461050546277907,0
151,6.6095086356538975,6.6095086356538975,0
152,6.734174192068976,6.734174192068976,0
153,6.831156754616649,6.831156754616649,0
154,6.8975669103252475,6.8975669103252475,0
155,6.931490349129675,6.931490349129675,0
156,6.931968428038618,6.931968428038618,0
157,6.898987865670297,6.898987865670297,0
158,6.833480567873258,6.833480567873258,0
159,6.737333593164639,6.737333593164639,0
160,6.613408283693145,6.613408283693145,0
161,6.465565996131477,6.465565996131477,0
162,6.298694938751174,6.298694938751174,0
163,6.118727455217625,6.118727455217625,0
164,5.932628727154234,5.932628727154234,0
165,5.748325807275793,5.748325807275793,0
166,5.574531627447632,5.574531627447632,0
167,5.420408684176889,5.420408684176889,0
168,5.295026444854187,5.295026444854187,0
169,5.206613797845478,5.206613797845478,0
170,5.161692391096186,5.161692391096186,0
171,5.164261563597798,5.164261563597798,0
172,5.2152457022798195,5.2152457022798195,0
173,5.312374975853218,5.312374975853218,0
174,5.450536264024098,5.450536264024098,0
175,5.622474444682536,5.622474444682536,0
176,5.819640031264969,5.819640031264969,0
177,6.032986252707867,6.032986252707867,0
178,6.2535926606635845,6.2535926606635845,0
179,6.473083763346103,6.473083763346103,0
180,6.68387226444994,6.68387226444994,0
181,6.8792776598301035,6.8792776598301035,0
182,7.0535676402572856,7.0535676402572856,0
183,7.201957652095424,7.201957652095424,0
184,7.320591613529682,7.320591613529682,0
185,7.4065172846550675,7.4065172846550675,0
186,7.4576635077217865,7.4576635077217865,0
187,7.472822809875015,7.472822809875015,0
188,7.451640865893664,7.451640865893664,0
189,7.394613362291353,7.394613362291353,0
190,7.303090377684658,7.303090377684658,0
191,7.179288112125361,7.179288112125361,0
192,7.026307312359634,7.026307312359634,0
193,6.848156650408029,6.848156650408029,0
194,6.649777082977559,6.649777082977559,0
195,6.437059128535205,6.437059128535205,0
196,6.216838215971112,6.216838215971112,0
197,5.9968432183957985,5.9968432183957985,0
198,5.785560663214937,5.785560663214937,0
199,5.591965712607589,5.591965712607589,0
0,7.494779088686974,7.494779088686974,0
1,7.393790089692918,7.393790089692918,0
2,7.250551975631618,7.250551975631618,0
3,7.0718932573895845,7.0718932573895845,0
4,6.865176999264367,6.865176999264367,0
5,6.638103557576889,6.638103557576889,0
6,6.398627277244501,6.398627277244501,0
7,6.154960625189125,6.154960625189125,0
8,5.915628832713665,5.915628832713665,0
9,5.689507256853822,5.689507256853822,0
10,5.485736768447961,5.485736768447961,0
11,5.313399787515248,5.313399787515248,0
12,5.180889513098892,5.180889513098892,0
13,5.095035802288408,5.095035802288408,0
14,5.060209546779523,5.060209546779523,0
15,5.077703660640738,5.077703660640738,0
16,5.1456400986770285,5.1456400986770285,0
17,5.25931638883873,5.25931638883873,0
18,5.411701977484796,5.411701977484796,0
19,5.59410178049224,5.59410178049224,0
20,5.796961664696977,5.796961664696977,0
21,6.010603692962886,6.010603692962886,0
22,6.225791891698899,6.225791891698899,0
23,6.4341071898877695,6.4341071898877695,0
24,6.628156039541698,6.628156039541698,0
25,6.801658328392289,6.801658328392289,0
26,6.949460283985917,6.949460283985917,0
27,7.067507380052914,7.067507380052914,0
28,7.1528000300427435,7.1528000300427435,0
29,7.203345494438177,7.203345494438177,0
30,7.218113529802854,7.218113529802854,0
31,7.196999924544455,7.196999924544455,0
32,7.140800145536826,7.140800145536826,0
33,7.0511941203124335,7.0511941203124335,0
34,6.930742207700975,6.930742207700975,0
35,6.78289124876514,6.78289124876514,0
36,6.61198776321279,6.61198776321279,0
37,6.423292247630286,6.423292247630286,0
38,6.222983392620319,6.222983392620319,0
39,6.018133200017747,6.018133200017747,0
40,5.816623521121539,5.816623521121539,0
41,5.626963626388364,5.626963626388364,0
42,5.4579631864053795,5.4579631864053795,0
43,5.3182261038511,5.3182261038511,0
44,5.215468455119777,5.215468455119777,0
45,5.155727809474086,5.155727809474086,0
46,5.142602808085602,5.142602808085602,0
47,5.176712127962787,5.176712127962787,0
48,5.255555280846202,5.255555280846202,0
49,5.373853463376124,5.373853463376124,0
50,5.5242679781602275,5.5242679781602275,0
51,5.698264710062416,5.698264710062416,0
52,5.886907560709625,5.886907560709625,0
53,6.081466251742639,6.081466251742639,0
54,6.273819399939911,6.273819399939911,0
55,6.456686322847536,6.456686322847536,0
56,6.62373760389839,6.62373760389839,0
57,6.76963067181065,6.76963067181065,0
58,6.8900050614418635,6.8900050614418635,0
59,6.98146005687756,6.98146005687756,0
60,7.041528131068119,7.041528131068119,0
61,7.068651426519989,7.068651426519989,0
62,7.062164838179468,7.062164838179468,0
63,7.022287230735462,7.022287230735462,0
64,6.950121231950481,6.950121231950481,0
65,6.847661328457121,6.847661328457121,0
66,6.71780917264819,6.71780917264819,0
67,6.5643936008928,6.5643936008928,0
68,6.3921902837992635,6.3921902837992635,0
69,6.20693148075738,6.20693148075738,0
70,6.015289372501557,6.015289372501557,0
71,5.824806713692122,5.824806713692122,0
72,5.643737429599913,5.643737429599913,0
73,5.480751630203785,5.480751630203785,0
74,5.34446284850925,5.34446284850925,0
75,5.242763009588444,5.242763009588444,0
76,5.182017404979671,5.182017404979671,0
77,5.166273926504363,5.166273926504363,0
78,5.196712111185329,5.196712111185329,0
79,5.271504058168101,5.271504058168101,0
80,5.386105986868281,5.386105986868281,0
81,5.533869345647942,5.533869345647942,0
82,5.706802661257723,5.706802661257723,0
83,5.89631770204397,5.89631770204397,0
84,6.093844178276508,6.093844178276508,0
85,6.291267388706916,6.291267388706916,0
86,6.481199550538906,6.481199550538906,0
87,6.657123771666672,6.657123771666672,0
88,6.81345412996197,6.81345412996197,0
89,6.945547455481721,6.945547455481721,0
90,7.049691442454654,7.049691442454654,0
91,7.123084285416774,7.123084285416774,0
92,7.16381439845085,7.16381439845085,0
93,7.170844645289775,7.170844645289775,0
94,7.144003158211309,7.144003158211309,0
95,7.083981563878778,7.083981563878778,0
96,6.992340711551487,6.992340711551487,0
97,6.871523362044365,6.871523362044365,0
98,6.724872313459447,6.724872313459447,0
99,6.556650615763371,6.556650615763371,0
100,6.3720572401824,6.3720572401824,0
101,6.177226110135978,6.177226110135978,0
102,5.979188245591189,5.979188245591189,0
103,5.785766375232376,5.785766375232376,0
104,5.605361648173302,5.605361648173302,0
105,5.446590012008132,5.446590012008132,0
106,5.317741923936749,5.317741923936749,0
107,5.2260822087907375,5.2260822087907375,0
108,5.177075168368319,5.177075168368319,0
109,5.173689709296471,5.173689709296471,0
110,5.21596617757181,5.21596617757181,0
111,5.30098321299912,5.30098321299912,0
112,5.423255234971859,5.423255234971859,0
113,5.575445708588829,5.575445708588829,0
114,5.749183232304683,5.749183232304683,0
115,5.935791250431952,5.935791250431952,0
116,6.126838899728745,6.126838899728745,0
117,6.314504138524222,6.314504138524222,0
118,6.491783163133118,6.491783163133118,0
119,6.652592010029357,6.652592010029357,0
120,6.791801588792658,6.791801588792658,0
121,6.905236762881015,6.905236762881015,0
122,6.989659536572359,6.989659536572359,0
123,7.042748298588949,7.042748298588949,0
124,7.063079679978608,7.063079679978608,0
125,7.050116335462283,7.050116335462283,0
126,7.00420213316875,7.00420213316875,0
127,6.926565209236449,6.926565209236449,0
128,6.8193285973254705,6.8193285973254705,0
129,6.685527216285242,6.685527216285242,0
130,6.529128396189007,6.529128396189007,0
131,6.355050243175137,6.355050243175137,0
132,6.169167278166573,6.169167278166573,0
133,5.978285296621021,5.978285296621021,0
134,5.790057290962631,5.790057290962631,0
135,5.612801352975291,5.612801352975291,0
136,5.4551748520899555,5.4551748520899555,0
137,5.325666375405408,5.325666375405408,0
138,5.231901694217086,5.231901694217086,0
139,5.179835074362756,5.179835074362756,0
140,5.172996502610187,5.172996502610187,0
141,5.21201154743576,5.21201154743576,0
142,5.2945362285167725,5.2945362285167725,0
143,5.415608238850253,5.415608238850253,0
144,5.568298081012508,5.568298081012508,0
145,5.74448203131939,5.74448203131939,0
146,5.935569208345158,5.935569208345158,0
147,6.133080380119399,6.133080380119399,0
148,6.329048839219444,6.329048839219444,0
149,6.516263087307848,6.516263087307848,0
150,6.68839224013029,6.68839224013029,0
151,6.84003587062869,6.84003587062869,0
152,6.966731200938193,6.966731200938193,0
153,7.064939971461181,7.064939971461181,0
154,7.132028605482398,7.132028605482398,0
155,7.166249282444351,7.166249282444351,0
156,7.166725835593927,7.166725835593927,0
157,7.133446298834763,7.133446298834763,0
158,7.06726279797928,7.06726279797928,0
159,6.969898794663609,6.969898794663609,0
160,6.84396301020627,6.84396301020627,0
161,6.692968246078325,6.692968246078325,0
162,6.5213512619874034,6.5213512619874034,0
163,6.334486229673207,6.334486229673207,0
164,6.138678346816893,6.138678346816893,0
165,5.941115555911802,5.941115555911802,0
166,5.749745747087511,5.749745747087511,0
167,5.573037885969969,5.573037885969969,0
168,5.4195859298364155,5.4195859298364155,0
169,5.297534890949521,5.297534890949521,0
170,5.213856995774109,5.213856995774109,0
171,5.173578163001902,5.173578163001902,0
172,5.179121258830594,5.179121258830594,0
173,5.22994481632364,5.22994481632364,0
174,5.32259581635229,5.32259581635229,0
175,5.451179062272298,5.451179062272298,0
176,5.608104942171573,5.608104942171573,0
177,5.784899444406198,5.784899444406198,0
178,5.972902980238498,5.972902980238498,0
179,6.1637838186150535,6.1637838186150535,0
180,6.349868446155606,6.349868446155606,0
181,6.524326965059606,6.524326965059606,0
182,6.681259306480177,6.681259306480177,0
183,6.815721598801433,6.815721598801433,0
184,6.92372113239865,6.92372113239865,0
185,7.00219820790702,7.00219820790702,0
186,7.049005597831565,7.049005597831565,0
187,7.062891424842771,7.062891424842771,0
188,7.0434883362508085,7.0434883362508085,0
189,6.991310223712401,6.991310223712401,0
190,6.907756796884033,6.907756796884033,0
191,6.795125571578634,6.795125571578634,0
192,6.656629814624548,6.656629814624548,0
193,6.496419187563357,6.496419187563357,0
194,6.319596625701658,6.319596625701658,0
195,6.132219661840881,6.132219661840881,0
196,5.941266383208476,5.941266383208476,0
197,5.754535735184712,5.754535735184712,0
198,5.580441258348346,5.580441258348346,0
199,5.427652448225079,5.427652448225079,0
0,8.44228065060647,8.44228065060647,0
1,8.334141745632056,8.334141745632056,0
2,8.176789877548734,8.176789877548734,0
3,7.974901481154296,7.974901481154296,0
4,7.734077525100143,7.734077525100143,0
5,7.4608087578600495,7.4608087578600495,0
6,7.162506666749144,7.162506666749144,0
7,6.847591181274264,6.847591181274264,0
8,6.5256127013197744,6.5256127013197744,0
9,6.207361601989648,6.207361601989648,0
10,5.9048783103350315,5.9048783103350315,0
11,5.631224161150558,5.631224161150558,0
12,5.399846006035594,5.399846006035594,0
13,5.223442462508657,5.223442462508657,0
14,5.112424217224837,5.112424217224837,0
15,5.073284192036943,5.073284192036943,0
16,5.107375351175196,5.107375351175196,0
17,5.210544503138634,5.210544503138634,0
18,5.373768352579659,5.373768352579659,0
19,5.584582152186693,5.584582152186693,0
20,5.828817483890132,5.828817483890132,0
21,6.09214135015041,6.09214135015041,0
22,6.36112328501945,6.36112328501945,0
23,6.623818280090472,6.623818280090472,0
24,6.869989780655108,6.869989780655108,0
25,7.091118460972037,7.091118460972037,0
26,7.2803096266488545,7.2803096266488545,0
27,7.4321693107241895,7.4321693107241895,0
28,7.542685553523422,7.542685553523422,0
29,7.609130521529679,7.609130521529679,0
30,7.6299883050704995,7.6299883050704995,0
31,7.604908647536872,7.604908647536872,0
32,7.534685578946121,7.534685578946121,0
33,7.421260128799012,7.421260128799012,0
34,7.267746879927293,7.267746879927293,0
35,7.0784842841478515,7.0784842841478515,0
36,6.859107475961349,6.859107475961349,0
37,6.616638431003201,6.616638431003201,0
38,6.359579663805406,6.359579663805406,0
39,6.097981563260557,6.097981563260557,0
40,5.843427526644448,5.843427526644448,0
41,5.608845552156283,5.608845552156283,0
42,5.408017640865273,5.408017640865273,0
43,5.254645656148676,5.254645656148676,0
44,5.16090792394377,5.16090792394377,0
45,5.135672780816023,5.135672780816023,0
46,5.182842691101579,5.182842691101579,0
47,5.300468778630024,5.300468778630024,0
48,5.481132019080276,5.481132019080276,0
49,5.713472729045549,5.713472729045549,0
50,5.984109377240478,5.984109377240478,0
51,6.279249624696805,6.279249624696805,0
52,6.585753612559808,6.585753612559808,0
53,6.891705503075326,6.891705503075326,0
54,7.186641234040491,7.186641234040491,0
55,7.461576614784098,7.461576614784098,0
56,7.708941084839695,7.708941084839695,0
57,7.922480500505902,7.922480500505902,0
58,8.097161200623729,8.097161200623729,0
59,8.229088885040781,8.229088885040781,0
60,8.315446183492982,8.315446183492982,0
61,8.354448572614242,8.354448572614242,0
62,8.34531697889666,8.34531697889666,0
63,8.288265501960122,8.288265501960122,0
64,8.184503412529795,8.184503412529795,0
65,8.036251502016466,8.036251502016466,0
66,7.846773708219926,7.846773708219926,0
67,7.620425401982811,7.620425401982811,0
68,7.362719258840032,7.362719258840032,0
69,7.080407259882424,7.080407259882424,0
70,6.781571299236168,6.781571299236168,0
71,6.475702371793083,6.475702371793083,0
72,6.17372614312084,6.17372614312084,0
73,5.887899806045178,5.887899806045178,0
74,5.631468675121687,5.631468675121687,0
75,5.417951400445436,5.417951400445436,0
76,5.25994771880807,5.25994771880807,0
77,5.167477447583669,5.167477447583669,0
78,5.146168544067182,5.146168544067182,0
79,5.196023875672792,5.196023875672792,0
80,5.31140176315577,5.31140176315577,0
81,5.482157034922178,5.482157034922178,0
82,5.695393896230874,5.695393896230874,0
83,5.937209037020519,5.937209037020519,0
84,6.19401159803954,6.19401159803954,0
85,6.453321790891701,6.453321790891701,0
86,6.704148730528967,6.704148730528967,0
87,6.937098598101289,6.937098598101289,0
88,7.144340396949336,7.144340396949336,0
89,7.319513585875555,7.319513585875555,0
90,7.457624764211957,7.457624764211957,0
91,7.554955985967303,7.554955985967303,0
92,7.6089935191845255,7.6089935191845255,0
93,7.618379271316868,7.618379271316868,0
94,7.582884602888233,7.582884602888233,0
95,7.503405850635249,7.503405850635249,0
96,7.381981382973943,7.381981382973943,0
97,7.221830640574107,7.221830640574107,0
98,7.0274156667928445,7.0274156667928445,0
99,6.804524128966862,6.804524128966862,0
100,6.56036815581703,6.56036815581703,0
101,6.303682880710737,6.303682880710737,0
102,6.044788912851215,6.044788912851215,0
103,5.7955512555134705,5.7955512555134705,0
104,5.5691259505010295,5.5691259505010295,0
105,5.379351150473584,5.379351150473584,0
106,5.239652797177019,5.239652797177019,0
107,5.161468385679795,5.161468385679795,0
108,5.15247188291761,5.15247188291761,0
109,5.21513529149979,5.21513529149979,0
110,5.34619835420721,5.34619835420721,0
111,5.53737126414389,5.53737126414389,0
112,5.776960635597852,5.776960635597852,0
113,6.051660975532822,6.051660975532822,0
114,6.347982772394967,6.347982772394967,0
115,6.653179976361385,6.653179976361385,0
116,6.955741468710792,6.955741468710792,0
117,7.24557892506434,7.24557892506434,0
118,7.51404071355561,7.51404071355561,0
119,7.753845674483032,7.753845674483032,0
120,7.958992199268758,7.958992199268758,0
121,8.124670317435665,8.124670317435665,0
122,8.247188213168204,8.247188213168204,0
123,8.323916324926762,8.323916324926762,0
124,8.353248631241923,8.353248631241923,0
125,8.334579679266334,8.334579679266334,0
126,8.268296092958819,8.268296092958819,0
127,8.155782019907482,8.155782019907482,0
128,7.999438863534913,7.999438863534913,0
129,7.802720428684618,7.802720428684618,0
130,7.570184944407585,7.570184944407585,0
131,7.30756471996884,7.30756471996884,0
132,7.021851318996613,7.021851318996613,0
133,6.721387123773667,6.721387123773667,0
134,6.415939928064315,6.415939928064315,0
135,6.116712125774719,6.116712125774719,0
136,5.8361991886247315,5.8361991886247315,0
137,5.587773143020871,5.587773143020871,0
138,5.384854507248928,5.384854507248928,0
139,5.239592075241783,5.239592075241783,0
140,5.161142698952007,5.161142698952007,0
141,5.153981530038418,5.153981530038418,0
142,5.216956094468566,5.216956094468566,0
143,5.343519108622118,5.343519108622118,0
144,5.522968707578627,5.522968707578627,0
145,5.74218868798276,5.74218868798276,0
146,5.98731678051793,5.98731678051793,0
147,6.244967650488387,6.244967650488387,0
148,6.502947694686075,6.502947694686075,0
149,6.7505768065631635,6.7505768065631635,0
150,6.978766134032527,6.978766134032527,0
151,7.179971073707358,7.179971073707358,0
152,7.348096199629343,7.348096199629343,0
153,7.47839411044974,7.47839411044974,0
154,7.567377816062703,7.567377816062703,0
155,7.612754039202445,7.612754039202445,0
156,7.613379092027867,7.613379092027867,0
157,7.569236948533289,7.569236948533289,0
158,7.481438944469967,7.481438944469967,0
159,7.35224510189884,7.35224510189884,0
160,7.185107653129253,7.185107653129253,0
161,6.9847371911807,6.9847371911807,0
162,6.757189920271472,6.757189920271472,0
163,6.509968915845286,6.509968915845286,0
164,6.252120292839817,6.252120292839817,0
165,5.994283113455958,5.994283113455958,0
166,5.748617367416754,5.748617367416754,0
167,5.528491531434275,5.528491531434275,0
168,5.347779729887741,5.347779729887741,0
169,5.219648321705995,5.219648321705995,0
170,5.154886756526661,5.154886756526661,0
171,5.160155788230297,5.160155788230297,0
172,5.236736402796844,5.236736402796844,0
173,5.380285807735676,5.380285807735676,0
174,5.581760722827399,5.581760722827399,0
175,5.829084555593188,5.829084555593188,0
176,6.108863087967805,6.108863087967805,0
177,6.407715999358888,6.407715999358888,0
178,6.713119771606557,6.713119771606557,0
179,7.013835336688072,7.013835336688072,0
180,7.300056044692713,7.300056044692713,0
181,7.563401599305517,7.563401599305517,0
182,7.796844665509837,7.796844665509837,0
183,7.994619516628928,7.994619516628928,0
184,8.152136623046236,8.152136623046236,0
185,8.265912595981787,8.265912595981787,0
186,8.333517736272187,8.333517736272187,0
187,8.353540483759705,8.353540483759705,0
188,8.325567311490584,8.325567311490584,0
189,8.250176922908452,8.250176922908452,0
190,8.128948380967941,8.128948380967941,0
191,7.964483681363848,7.964483681363848,0
192,7.760446004444504,7.760446004444504,0
193,7.521615068407295,7.521615068407295,0
194,7.253959984259625,7.253959984259625,0
195,6.964726524194347,6.964726524194347,0
196,6.66252757941835,6.66252757941835,0
197,6.357409518503243,6.357409518503243,0
198,6.060839623779723,6.060839623779723,0
199,5.785520959651971,5.785520959651971,0
0,6.990613578490248,6.990613578490248,0
1,6.907579572513152,6.907579572513152,0
2,6.789513150771444,6.789513150771444,0
3,6.641755103303142,6.641755103303142,0
4,6.470259489746019,6.470259489746019,0
5,6.281558241865065,6.281558241865065,0
6,6.082766770899353,6.082766770899353,0
7,5.881589529496919,5.881589529496919,0
