step,agent_id,Kp,Ki,Kd,mae
85,0,-80.41894293762743,-197.208910807129,25.71743193896487,5.845234711440111
86,0,-80.46672516129911,-197.44017192637548,25.712796155121175,6.0228759526182865
87,0,-80.51567150838673,-197.6737896493636,25.705857546757905,6.191279355344506
88,0,-80.56502994708717,-197.9086873820983,25.698063133507965,6.343429894109102
89,0,-80.6145475525409,-198.14433474754915,25.690032989010213,6.473522653042801
90,0,-80.6641638930887,-198.38045850312338,25.681992160379885,6.576942764518912
91,0,-80.71386119909585,-198.61689571952448,25.6739833971858,6.650226156217041
92,0,-80.76361284218729,-198.85352523541079,25.665960409902034,6.691019508345676
93,0,-80.8133725952357,-199.09023809349165,25.657833217866717,6.698048925949451
94,0,-80.86308133043349,-199.32692831670866,25.649495922252534,6.671101770811818
95,0,-80.91268098913133,-199.5634927741252,25.640848586559294,6.611023410137704
96,0,-80.96212968789041,-199.79983270084486,25.63181902118027,6.51972912611271
97,0,-81.01141172461212,-200.03584894454107,25.62238712351769,6.400230109571941
98,0,-81.06053473986685,-200.27142356252298,25.612619594894348,6.256670390130436
99,0,-81.10949721001089,-200.50637541627512,25.602733678407965,6.0943676344812765
100,0,-81.15818368829787,-200.74036371624098,25.593240055479107,5.919843584917841
101,0,-81.2061085831374,-200.9726863644086,25.585263161212204,5.740817971291638
102,0,-81.25212775357068,-201.2019143990241,25.581025136858223,5.566122317257048
103,0,-81.29548046551645,-201.42558102225885,25.583456640355287,5.405470448818409
104,0,-81.33887195028365,-201.6406152538024,25.59378551341593,5.26901379296121
105,0,-81.38755297474563,-201.84402853166685,25.611342694833873,5.166636201951346
106,0,-81.44474932737648,-202.0344604990445,25.635190360471604,5.107020687105322
107,0,-81.51018310524523,-202.2142173937522,25.663892407193778,5.096626367493581
108,0,-81.58213266916573,-202.38745011305437,25.695967540368436,5.138804941848027
109,0,-81.65941842831671,-202.5573333493434,25.730539299771188,5.233315344450358
110,0,-81.74170553125441,-202.7255331865512,25.767291303947566,5.376401004298745
111,0,-81.8291514981538,-202.89276802456007,25.80619008116424,5.561401278183321
112,0,-81.92209620960057,-203.0593127003871,25.84728599362075,5.779690779205756
113,0,-82.02088249661028,-203.22526714121923,25.890612408742307,6.021664712382708
114,0,-82.1257500294596,-203.39067654227838,25.93614418081939,6.277553184958763
115,0,-82.23676041699946,-203.55557972108946,25.983786382004617,6.5379844518817825
116,0,-82.35374739207327,-203.72002489781008,26.033377003148196,6.7943197984815
117,0,-82.47630692459643,-203.88407128965483,26.084696598574517,7.038821916913106
118,0,-82.60383586026728,-204.0477847895585,26.137483097836373,7.264718391660123
119,0,-82.73560584522784,-204.2112317225896,26.191451821699737,7.466207231481635
120,0,-82.87084364332259,-204.3744738242589,26.2463182362169,7.6384352707930905
121,0,-83.0087924990803,-204.5375652900897,26.30181900806725,7.777467539386265
122,0,-83.14874515868723,-204.7005520454608,26.357727200016377,7.880257160696119
123,0,-83.29005169309676,-204.8634724459611,26.413858954086898,7.9446202274828925
124,0,-83.43211033381522,-205.02635902082548,26.47007109992206,7.969217353047953
125,0,-83.57434848882258,-205.1892406336032,26.526250232234595,7.953542309796192
126,0,-83.71619963087142,-205.35214500045404,26.582295991703866,7.897917715662637
127,0,-83.85707915760577,-205.5151010147296,26.63810152955353,7.80349770040838
128,0,-83.99636217392981,-205.67814123546705,26.693535216376183,7.672277598481072
129,0,-84.13336760737002,-205.84130421197042,26.748427462056277,7.507110742570427
130,0,-84.26735490001738,-206.0046361080371,26.802566014453767,7.311732111154625
131,0,-84.39754194952548,-206.16819153642282,26.855701800659297,7.090787539660259
132,0,-84.5231518689543,-206.33203227734194,26.907564468905328,6.849864862313847
133,0,-84.64348712749779,-206.49622343396769,26.957884900495408,6.595518865081647
134,0,-84.75801436789334,-206.660827397462,27.006418816968797,6.335274228112242
135,0,-84.86642901040614,-206.82589687323198,27.05296707175672,6.077578790383683
136,0,-84.96867407299578,-206.99146880125627,27.09739056997001,5.831663755827648
137,0,-85.06491169519722,-207.15756215071306,27.139620613530276,5.607251577435544
138,0,-85.15546859242022,-207.32418301617727,27.179663896784184,5.41404720170659
139,0,-85.24077576585114,-207.49134461497889,27.21759750716388,5.260977044887951
140,0,-85.3213045541197,-207.65911638652906,27.253546867743133,5.155229639791304
141,0,-85.39747873879969,-207.8277325621806,27.28763580344617,5.101285616454488
142,0,-85.46952510811388,-207.9978164128028,27.319890279546378,5.100206175741163
143,0,-85.53722600080073,-208.17078275894747,27.350069806203244,5.149410496801871
144,0,-85.5996438767761,-208.34929855084047,27.377438761517404,5.24303727388502
145,0,-85.65529931522906,-208.5370328865014,27.400675039961932,5.372778763334492
146,0,-85.70361143909395,-208.73667590236292,27.41825974754989,5.528915081605004
147,0,-85.74678288586438,-208.9479472926818,27.428966871686278,5.701285258780251
148,0,-85.78911736421287,-209.16844630157576,27.43200888507068,5.880041014687149
149,0,-85.83341702632606,-209.395218207594,27.42819948516786,6.056140410816056
150,0,-85.87953921221197,-209.62568475222216,27.419972134977577,6.221616481101412
151,0,-85.92652264423668,-209.8581789127551,27.40945733733475,6.369688824044773
152,0,-85.97380208782852,-210.09179195677862,27.397846599332986,6.494783270169023
153,0,-86.02116156183183,-210.32604481196032,27.385711707398293,6.592507042543805
154,0,-86.06853648461401,-210.56067141806707,27.37331518832594,6.659608895283514
155,0,-86.11591216363013,-210.79550622319803,27.36077331960201,6.693940654295645
156,0,-86.16328593157232,-211.03042958592997,27.348135578669606,6.694428487583971
157,0,-86.21065706573427,-211.26534137045965,27.335427276082335,6.661057709822344
158,0,-86.25802619196475,-211.50014629876242,27.322679071910677,6.594872541142579
159,0,-86.30539426766336,-211.73473989879713,27.309955775029955,6.4979908325450255
160,0,-86.35274987854064,-211.9689851245843,27.297396633066235,6.373632375226307
161,0,-86.40002509392798,-212.20266511952505,27.28529075182974,6.226157065955418
162,0,-86.44697798974812,-212.43538631414995,27.27423520967364,6.061104750484645
163,0,-86.49296443350613,-212.66638734852896,27.26544008426368,5.885220579941014
164,0,-86.53686971776187,-212.89423593794928,27.261029632054267,5.7064368000555294
165,0,-86.57841430790722,-213.11667334949598,27.263336356952784,5.533764129405418
166,0,-86.62045147828758,-213.33100452935324,27.273025037012992,5.377028325210461
167,0,-86.6676666829735,-213.534474133607,27.289494478367267,5.246384469626692
168,0,-86.72300898469985,-213.72559733605013,27.312046264521776,5.151572925011134
169,0,-86.78637115843594,-213.90616966700182,27.339467604868112,5.1009555028699465
170,0,-86.8561491984874,-214.07999707674608,27.370358777455984,5.1004797513058024
171,0,-86.93110010959208,-214.25024434840307,27.40380773063749,5.152834049948095
172,0,-87.01077622361481,-214.41867197966204,27.439447318427263,5.257070976245069
173,0,-87.09523932822049,-214.586067675706,27.47721843164414,5.408812319096561
174,0,-87.18475795723498,-214.75273606097326,27.51716975238174,5.6009428311932705
175,0,-87.27963135577738,-214.91878299331293,27.55934668447822,5.824572202693142
176,0,-87.38010155595839,-215.08425016617403,27.60374206792563,6.07000008021636
177,0,-87.48630427010357,-215.2491716287099,27.65028219040483,6.327488777319364
178,0,-87.59823126532137,-215.41359278475866,27.698831272535024,6.587781984452158
179,0,-87.71569907106459,-215.57757210647688,27.749202986471353,6.8424030208185895
180,0,-87.83833749778569,-215.74117629146204,27.80117320012301,7.08379781588289
181,0,-87.96561019308865,-215.90447395956144,27.85449256863445,7.305383068879558
182,0,-88.09686483629048,-216.06753009473906,27.908900452069936,7.501543778027962
183,0,-88.2313945312053,-216.23040272211657,27.96414028968662,7.667608286024596
184,0,-88.36849004216492,-216.39314138805494,28.01997436325997,7.799816929558803
185,0,-88.50747178681195,-216.5557872942649,28.076194965504108,7.8952925493853705
186,0,-88.64770057983696,-216.71837459420786,28.132628952376542,7.952016556022939
187,0,-88.78857234306633,-216.88093221103773,28.189135075770317,7.968811863097559
188,0,-88.92950308509171,-217.04348605787382,28.245594357363878,7.945332936761139
189,0,-89.0699090976268,-217.20606131767855,28.30189561959356,7.882062881149022
190,0,-89.20918712206185,-217.36868485724554,28.357919593565164,7.780317507978654
191,0,-89.3466983307153,-217.5313875517808,28.413524718247352,7.6422564615943385
192,0,-89.48176123388112,-217.69420659458265,28.468538408391176,7.4709014609353055
193,0,-89.61366082914174,-217.857187180873,28.522755750678478,7.270161302290025
194,0,-89.74167910404503,-218.02038355087862,28.57594623159617,7.044862035078421
195,0,-89.86514757759869,-218.18385818516836,28.627866477929054,6.800778050793136
196,0,-89.9835111591965,-218.3476791075431,28.6782754708454,6.544654805621415
197,0,-90.09638202376664,-218.51191475903616,28.726949178837238,6.284205416672938
198,0,-90.203562842682,-218.67662690496073,28.773694244436918,6.02805055295507
199,0,-90.30503481067717,-218.84186258828268,28.81836177896708,5.785554459940031
0,0,-90.3867023754865,-218.97949853455648,28.78448450680822,7.709501950120795
1,0,-90.46837946213782,-219.117142035719,28.750620712749658,7.603229415566522
2,0,-90.55008019693196,-219.25480426764116,28.716790371797977,7.453759821498631
3,0,-90.63182872720063,-219.392505019065,28.683060673289,7.268823900837691
4,0,-90.71367300488055,-219.5302841953002,28.649649837277828,7.055998742869002
5,0,-90.79571842588484,-219.66822753762827,28.617259972952304,6.822541729756697
6,0,-90.87821210362017,-219.80651736175642,28.588023902140556,6.575644005765941
7,0,-90.96170065738261,-219.94546838020906,28.56711695831269,6.32277567274374
8,0,-91.04679221101105,-220.08538912152872,28.560855086650697,6.071898362082701
9,0,-91.13235647417605,-220.22672331249342,28.56728156166151,5.83147988264967
10,0,-91.21536290831864,-220.37049628710375,28.577551306914536,5.610301966654025
11,0,-91.29317250289023,-220.517429216858,28.58614747667685,5.417060212734774
12,0,-91.36471802182496,-220.6674497566186,28.592221533637492,5.259787877112359
13,0,-91.43070723302662,-220.8200174114667,28.59683940535411,5.1451981315710675
14,0,-91.49269369058311,-220.9745121589862,28.601059532482175,5.078110672963787
15,0,-91.55208179540932,-221.13041758453474,28.60536186000332,5.060973703771117
16,0,-91.60975973494351,-221.28735749339685,28.609764928687362,5.093358037996152
17,0,-91.6661923956126,-221.44512022947893,28.61402997722849,5.17188139618673
18,0,-91.72156075201929,-221.60374373113737,28.617789442408828,5.290493879923981
19,0,-91.77578963898122,-221.76366560077295,28.620599344130603,5.441140068519492
20,0,-91.82849298231304,-221.9259260586463,28.621918742302803,5.6146257196873135
21,0,-91.87893174402416,-222.09230637466536,28.621078221816568,5.801451753664629
22,0,-91.92615228705108,-222.26509745335207,28.617379153370855,5.992473429232681
23,0,-91.96942907758057,-222.44620475089178,28.610398438517002,6.179333092819974
24,0,-92.00873147509992,-222.63605719720945,28.600244465041904,6.354687711610089
25,0,-92.04470188729465,-222.83347687041388,28.587439262066034,6.512293372182995
26,0,-92.07824936322868,-223.03659358536825,28.572609487678854,6.6470102235128605
27,0,-92.110247021541,-223.24371385490522,28.556320458408443,6.754772297518653
28,0,-92.14143243432045,-223.45360147869215,28.53906683227047,6.832546774041376
29,0,-92.17236990854144,-223.6653927556239,28.521304554995147,6.8782941760719005
30,0,-92.20341904088855,-223.87843881463633,28.50346272787079,6.890934365583465
31,0,-92.23473650217056,-224.09219910120592,28.485926463957874,6.870320464481744
32,0,-92.26633059605956,-224.30619679307566,28.46900407945737,6.817221781625981
33,0,-92.2981483116746,-224.520004480239,28.452898256238548,6.733316249837696
34,0,-92.3301619514823,-224.73321941411123,28.43770392494276,6.621192147264493
35,0,-92.3624359369278,-224.94539543902502,28.423447104860095,6.484357598894721
36,0,-92.39517961815,-225.15591388856993,28.410160282384602,6.327254093700696
37,0,-92.42880715429783,-225.36379344677553,28.39797296164557,6.155266429341626
38,0,-92.46401626989245,-225.56747752344236,28.38719424581155,5.9747154223876855
39,0,-92.50183844938874,-225.76476998543367,28.378349799420683,5.79281090823214
40,0,-92.54348501563072,-225.9533306351863,28.37207314301282,5.617531503875072
41,0,-92.58980084210634,-226.13197016632185,28.368735307119785,5.4573873460147695
42,0,-92.64070176333189,-226.30168464696035,28.36803485289216,5.321020108686034
43,0,-92.69539316743612,-226.4649590245448,28.369105288051067,5.216613599228973
44,0,-92.75311843678355,-226.62420116281137,28.37104899831116,5.151139907841331
45,0,-92.81357984244823,-226.78096467172728,28.373284110091625,5.12954688183351
46,0,-92.87691402435303,-226.93601785516367,28.375572883747516,5.154071033964245
47,0,-92.94349518418312,-227.08965235864744,28.377931355722247,5.223884128086207
48,0,-93.01372027397156,-227.24193401550875,28.380540634728966,5.335208362607958
49,0,-93.087830260396,-227.39285787856207,28.383675800859926,5.481872904847332
50,0,-93.1658129915595,-227.54243053412065,28.387644424326716,5.656124602540702
51,0,-93.24741668999195,-227.69069759463892,28.392736729457972,5.849455806708713
52,0,-93.33224598318338,-227.83773554777727,28.399194852672515,6.053282366399513
53,0,-93.41987247765064,-227.9836315206252,28.407198984399436,6.259414570608282
54,0,-93.5099068582058,-228.12846903419123,28.416859804876147,6.460341658145668
55,0,-93.60202182084322,-228.27232576822863,28.4282107783854,6.649380466277514
56,0,-93.69594197720289,-228.41527956640348,28.4412030589208,6.820737909110203
57,0,-93.79142117500305,-228.55741681074724,28.455709351450203,6.969524745857071
58,0,-93.88822081685066,-228.6988382629119,28.471538594216106,7.091745266458317
59,0,-93.9860949665308,-228.83966059898958,28.488458289057014,7.184277700070847
60,0,-94.08478320389986,-228.98001442765818,28.506217314153908,7.244853621276042
61,0,-94.18400958180428,-229.12004031157122,28.52456270739436,7.272040650416652
62,0,-94.28348597884178,-229.2598846248351,28.54324684500694,7.265230487067209
63,0,-94.382918022573,-229.39969602143393,28.56202619731426,7.224633113407146
64,0,-94.48201237618923,-229.53962267851458,28.580655208081005,7.151277369842956
65,0,-94.58048385381699,-229.67980971848593,28.598880632072685,7.047017671686559
66,0,-94.67806137353182,-229.82039643740282,28.616441434472797,6.9145460846203886
67,0,-94.77449110150337,-229.9615133694373,28.633076248914,6.757407968946823
68,0,-94.86953476071358,-230.10327954506502,28.6485381212458,6.580017521693056
69,0,-94.96296165138483,-230.24580137347803,28.66261276811361,6.387666277614046
70,0,-95.05453399568796,-230.38917374527082,28.67513599734753,6.186512440449024
71,0,-95.14398744702339,-230.53348342990503,28.68600601352751,5.983531533961209
72,0,-95.2310137823224,-230.6788135460578,28.69518970441073,5.786399914798967
73,0,-95.31525766849518,-230.82524564778433,28.702725144326685,5.6032747211349205
74,0,-95.39634256064892,-230.9728560886346,28.70872305076569,5.44243236510127
75,0,-95.47393483668566,-231.12170588886366,28.713366179950533,5.311741284762472
76,0,-95.54783243685961,-231.27183014070616,28.716899751909075,5.217982863201289
77,0,-95.61803584545851,-231.42324268734083,28.71960473641753,5.166102279727678
78,0,-95.68474968522787,-231.57597707128153,28.721751973256467,5.158553555618034
79,0,-95.748291015625,-231.73018646156416,28.723541127741335,5.194939283778655
80,0,-95.8089183755219,-231.88632982885466,28.725021612122653,5.272065765568499
81,0,-95.86661306768656,-232.0454696408473,28.725988459996877,5.384380605774085
82,0,-95.92088285833597,-232.20960055207834,28.72588909998536,5.524652403290915
83,0,-95.97080693766475,-232.3815747938119,28.723906781747935,5.684723643298624
84,0,-96.01561851426959,-232.56392677044497,28.719409214090554,5.8561910591791335
85,0,-96.0554789416492,-232.75709257936106,28.71244874851778,6.030928109774298
86,0,-96.09144105017185,-232.9591947338544,28.703672800902275,6.201432779731367
87,0,-96.12473989278078,-233.16758716022596,28.6938403516449,6.361028690024706
88,0,-96.15634462609887,-233.3801006964408,28.683522361088542,6.503962582880913
89,0,-96.18691449612379,-233.5953005990945,28.673056585472075,6.625437894550774
90,0,-96.21688562072814,-233.8122982970439,28.662606026735155,6.721614040693917
91,0,-96.24654354900122,-234.03052385067568,28.65223187929019,6.789590838197326
92,0,-96.27606031671166,-234.2495670608245,28.641952857133,6.827389643895595
93,0,-96.30551716312766,-234.46908655678854,28.631781302150337,6.833937567958757
94,0,-96.33493482321501,-234.68876770054922,28.621733346711842,6.809057944412781
95,0,-96.36431754939258,-234.90830729817972,28.61181991709396,6.753468384604358
96,0,-96.39370046183467,-235.12740360116587,28.60203533409163,6.668786550104917
97,0,-96.42318697832525,-235.3457301250659,28.592360791508106,6.557542700731816
98,0,-96.45297407358885,-235.5628758511506,28.582791645769028,6.423196569955067
99,0,-96.48337957076728,-235.77823597108946,28.573386460300533,6.270153618446547
100,0,-96.5148943271488,-235.9908371261321,28.564331578779964,6.103771572892246
101,0,-96.54827073402703,-236.1991058579646,28.556013067010788,5.930341765769527
102,0,-96.58460560627282,-236.40072144484148,28.549062238764016,5.757020963396153
103,0,-96.62523535825312,-236.5930137476884,28.54426360990852,5.591679180339414
104,0,-96.67118224315345,-236.7743681809865,28.542177471555767,5.44262130529175
105,0,-96.72246981970966,-236.94562128102407,28.542670278102158,5.3181439925652825
106,0,-96.77828477881849,-237.10946479355917,28.54498736489564,5.225918037161687
107,0,-96.83781551383436,-237.26861180281267,28.54833654336631,5.1722488512080576
108,0,-96.90072309784591,-237.42483243262396,28.552275441810487,5.161344038439623
109,0,-96.96707903407514,-237.57901602899656,28.55672963451594,5.1947616821104265
110,0,-97.03711723349988,-237.73152546500788,28.561872523501513,5.271197582254586
111,0,-97.11101227812469,-237.88248065030203,28.568007792569695,5.386685986873901
112,0,-97.18875708244741,-238.03192120706663,28.575479848533867,5.535148390109169
113,0,-97.27015358768404,-238.17987947082148,28.584610403738914,5.709115061796368
114,0,-97.35488319955766,-238.32640078580008,28.59566066995263,5.900439388034053
115,0,-97.44259570352733,-238.47154152309523,28.608814199678598,6.100891145556925
116,0,-97.5329705607146,-238.61536483382807,28.62417050845921,6.302587073124643
117,0,-97.62573730014265,-238.75794143890963,28.64174328394234,6.498267576987881
118,0,-97.72066575102508,-238.8993543229066,28.661461588218806,6.681453092796679
119,0,-97.81754278950393,-239.0397037706338,28.683175824806092,6.84651836848592
120,0,-97.91614790074527,-239.17910981094465,28.70666911102831,6.988717015410433
121,0,-98.01623545400798,-239.31771153127775,28.73167266719043,7.10417958834675
122,0,-98.11752579919994,-239.4556637099944,28.757882904484866,7.189900176482723
123,0,-98.21970478259027,-239.59313227152452,28.78497683279216,7.243720346447293
124,0,-98.32242982648313,-239.7302898160182,28.812623787894843,7.264315254365693
125,0,-98.42533977143466,-239.86731196856127,28.840492252483962,7.251184339525588
126,0,-98.52806708775461,-240.00437498008833,28.868252556994555,7.204647673438651
127,0,-98.63025024347007,-240.14165361141787,28.895577687993644,7.125848293929466
128,0,-98.73154560290277,-240.27931919610128,28.922144465371964,7.0167603207362355
129,0,-98.83163727633655,-240.41753719663248,28.947637848779557,6.880201981483231
130,0,-98.93024296872318,-240.55646416461096,28.971758935824035,6.719851504007118
131,0,-99.0271133761853,-240.6962445667945,28.994236324205993,6.540261701984604
132,0,-99.12202370725572,-240.83700831150637,29.014839183762668,6.346865451655194
133,0,-99.21475633792579,-240.9788697502576,29.033389937356112,6.145958591018327
134,0,-99.30507804267108,-241.12192886983976,29.049775064215062,5.944638883698823
135,0,-99.39271885715425,-241.26627351259813,29.063954089991746,5.750670513570228
136,0,-99.47736507467926,-241.4119809708558,29.075966952592132,5.572236430218357
137,0,-99.55868115834892,-241.55911600505934,29.085940600596366,5.417542597666287
138,0,-99.63636957667768,-241.70772488331423,29.09409100025892,5.294258240366051
139,0,-99.71025515906513,-241.85783153688536,29.10071239735931,5.208821672192346
140,0,-99.78035197965801,-242.0094521782361,29.106144625917075,5.165710198066805
141,0,-99.84685928933322,-242.16265320694075,29.110716059096156,5.166842105611942
142,0,-99.91005713306367,-242.31768318926916,29.114663770645855,5.211291268994169
143,0,-99.97011028788984,-242.47521521067247,29.118027826063333,5.295406223053713
144,0,-100.02682253159583,-242.63670356487856,29.12052444577217,5.41329134170178
145,0,-100.0794762764126,-242.80464389836416,29.121484760418532,5.55751225462256
146,0,-100.12708903290331,-242.98205819642172,29.12009347438812,5.719850523502369
147,0,-100.16924441419542,-243.1707321397029,29.115985126923768,5.89195939241779
148,0,-100.20664207823575,-243.36980757033453,29.10957069577649,6.065847747939114
149,0,-100.24059821851552,-243.5766692600213,29.1016739446111,6.234191464726205
150,0,-100.27232118137181,-243.78869359111414,29.093048977423457,6.390508443351605
151,0,-100.30266589857638,-244.00401294147596,29.08419898593798,6.5292410056038115
152,0,-100.33218714036047,-244.22146253203974,29.075397883299736,6.645782502197412
153,0,-100.36123894713819,-244.44032971477137,29.06676298914477,6.7364745537270165
154,0,-100.39004229940474,-244.66015227055178,29.058320052679626,6.798591984121752
155,0,-100.41872298531234,-244.8805939695798,29.05005004232749,6.8303255968602405
156,0,-100.44733830355108,-245.10137608563528,29.04191765444353,6.830768394527437
157,0,-100.47590649314225,-245.32224388336763,29.0338835751079,6.799908061313089
158,0,-100.50444223918021,-245.54294985448942,29.02590594043955,6.738626860710435
159,0,-100.53299200348556,-245.76323822056875,29.017941631134597,6.64870896218489
160,0,-100.56166369095445,-245.98281548833475,29.009957168940453,6.5328540784863005
161,0,-100.59065194055438,-246.20129276728258,29.001954238619653,6.394694647864962
162,0,-100.6202723197639,-246.4180820724927,28.994010715503244,6.238811049714487
163,0,-100.65102170594037,-246.6322254232131,28.98633858118206,6.070734844317611
164,0,-100.68367546610534,-246.84215345894918,28.97935679670423,5.896923184464595
165,0,-100.71938230283558,-247.0455027363263,28.973745032902805,5.7246782530825415
166,0,-100.75957051105797,-247.23946569776163,28.970354801267383,5.561975175240452
167,0,-100.80537271313369,-247.4222281566821,28.969808389656244,5.417154906814622
168,0,-100.85687365941703,-247.5945217899047,28.971989287286995,5.298445396729146
169,0,-100.913255719468,-247.75908321058378,28.976122105717657,5.213310316215197
170,0,-100.97369426675141,-247.91870495593176,28.981405087038873,5.167695816077678
171,0,-101.03784985281527,-248.07519771074877,28.987419630624352,5.165321953742242
172,0,-101.10578077472746,-248.22946084951982,28.994137663617728,5.207193982608923
173,0,-101.1776711512357,-248.38186073219404,29.00178260285407,5.291472452518961
174,0,-101.253613056615,-248.53252574717627,29.01069614499807,5.413747225757786
175,0,-101.33351417817175,-248.6815079591237,29.021240472085772,5.5676278182298455
176,0,-101.41712242551148,-248.82885038768873,29.033735819384454,5.74547161582695
177,0,-101.50410998053849,-248.9746046206914,29.04842838387936,5.939080649455813
178,0,-101.59415249712765,-249.11883111214266,29.06547837447375,6.140266007220671
179,0,-101.68696943856776,-249.261599331256,29.08495697867125,6.341248370458563
180,0,-101.78232565708458,-249.4029914728366,29.10684700425714,6.5349095474949
181,0,-101.88001019693911,-249.54310765778646,29.13104638945311,6.714930675015804
182,0,-101.97980875708163,-249.68206930076704,29.157375649772582,6.875854913809485
183,0,-102.08148067630827,-249.82001937841997,29.185589020363985,7.013105455759123
184,0,-102.18474564887583,-249.95711962794886,29.21538848172873,7.12298046516018
185,0,-102.28928052075207,-250.0935462257825,29.246438325606285,7.20263862061159
186,0,-102.3947239536792,-250.2294848552905,29.27837886404246,7.250083189671681
187,0,-102.50068620033562,-250.36512645995245,29.31083748232573,7.264148887724093
188,0,-102.60676110722125,-250.5006639651023,29.34343671541661,7.244493609323596
189,0,-102.71253907866776,-250.63628981923685,29.37579998861998,7.1915959276798045
190,0,-102.81761992163956,-250.77219404196367,29.40755609910935,7.106758581780026
191,0,-102.92162554897368,-250.90856198882685,29.43834477778524,6.992117638247282
192,0,-103.02421074546874,-251.04557195222006,29.467823581062255,6.850656280463635
193,0,-103.12507087178528,-251.18339189803228,29.495677308402954,6.686220857728265
194,0,-103.2239433247596,-251.32217617249117,29.52162858214229,6.5035344516415
195,0,-103.32060026563704,-251.46206308817492,29.545448401235042,6.308199228571274
196,0,-103.41483152098954,-251.6031736127101,29.566965882889924,6.106672737352229
197,0,-103.50642033852637,-251.7456121138297,29.586076283119617,5.906195034279247
198,0,-103.59511920250952,-251.88946829652414,29.602748201452194,5.714634364887741
199,0,-103.68063922412694,-252.0348187229596,29.61703120753169,5.540213063890394
0,0,-103.80177737958729,-252.1772426805459,29.660957357138393,7.261390609722011
1,0,-103.92291589267552,-252.31989970719442,29.705136636495588,7.172349377044242
2,0,-104.04390003718436,-252.46317511713133,29.749712595939634,7.0453838296298175
3,0,-104.16427692212164,-252.60750552928076,29.794282643347977,6.885866451897672
4,0,-104.28339478559792,-252.75333478963003,29.838011535108087,6.699693021420357
5,0,-104.40047068335116,-252.90103234266863,29.879966212660072,6.493299883042441
6,0,-104.51462749578059,-253.05083092963324,29.919477699548004,6.273751939835387
7,0,-104.62492568232119,-253.20283014988527,29.956317464113233,6.048831010263563
8,0,-104.73041825927794,-253.35704894280062,29.990629622936247,5.827062987157801
9,0,-104.83024800755084,-253.51347075318918,30.022734975665806,5.617619120775058
10,0,-104.92378027178347,-253.67204627310858,30.05295917227864,5.430021099907984
11,0,-105.010737137869,-253.83266547238455,30.081557257324455,5.273595581481889
12,0,-105.0912835020572,-253.99513949370012,30.108722856491802,5.156682827644207
13,0,-105.1660022828728,-254.15923812901602,30.134628901481626,5.085718045609387
14,0,-105.23570420779288,-254.32481287335978,30.159441134184597,5.064415407947845
15,0,-105.30114627815783,-254.49200194990263,30.183268940299747,5.093349314616584
16,0,-105.36272050626576,-254.66157126342878,30.20602524489164,5.170140012680978
17,0,-105.42001020349562,-254.83554835533724,30.227135123908518,5.289960933076501
18,0,-105.47133234329522,-255.0179230711423,30.245202476382254,5.446031874574787
19,0,-105.5144559238106,-255.21330167269335,30.258423590324817,5.630117539844514
20,0,-105.54933807440102,-255.4221923342906,30.266418872624634,5.833135374285456
21,0,-105.57869684882462,-255.64027029192076,30.270847165249286,6.045808007293163
22,0,-105.60537880845368,-255.86312480187044,30.273629515655337,6.25922835555073
23,0,-105.6311966534704,-256.0883489838801,30.276009939834474,6.465259720914338
24,0,-105.65726429969072,-256.314983486291,30.27874545868486,6.656764830474724
25,0,-105.68439012393355,-256.542769461032,30.28238270267844,6.827701446697276
26,0,-105.71319933235645,-256.7717094711028,30.287345847338436,6.973133189861087
27,0,-105.74407197721303,-257.0018214873038,30.2938882477954,7.08919582462246
28,0,-105.77703778259456,-257.23301105117423,30.302012466117738,7.173045794207977
29,0,-105.81174177117646,-257.46504139816386,30.311445220597086,7.222806544497062
30,0,-105.84751742891967,-257.69757060622794,30.321691913753746,7.237520766486863
31,0,-105.8835325744003,-257.9302107087336,30.33214054930955,7.217112366314107
32,0,-105.91895537637174,-258.16258118962867,30.342175865769384,7.162359623045925
33,0,-105.95310177095234,-258.3943525842391,30.351281407512722,7.07487971390719
34,0,-105.98554175160825,-258.6252832255326,30.3591178099066,6.957123931978595
35,0,-106.01614627055824,-258.85524186408145,30.365562281794844,6.812381996391999
36,0,-106.04506856948137,-259.0842005900107,30.37069784685969,6.644792391401798
37,0,-106.07267825677991,-259.3121855101548,30.374760956726966,6.459353143902423
38,0,-106.09949253872037,-259.53918209588153,30.378082342669366,6.2619232582985624
39,0,-106.1261599548161,-259.7649864248,30.381066655032335,6.059198612697873
40,0,-106.15354897268116,-259.9889576426707,30.38424968369305,5.8586373631936075
41,0,-106.1829795036465,-260.20959719931705,30.38845659162849,5.668300051292648
42,0,-106.21652604453266,-260.4240330449305,30.394993905201552,5.496562892118788
43,0,-106.25688196904957,-260.62825298225505,30.405486046560107,5.351668026483406
44,0,-106.3059581015259,-260.8195736697875,30.420836929455398,5.241104039969145
45,0,-106.36345141939819,-260.9993572822772,30.440355561897157,5.170869564699816
46,0,-106.42792992852628,-261.1713956586085,30.462591774985192,5.144746344508618
47,0,-106.4986086320132,-261.33877123808486,30.486470304653047,5.163758655389654
48,0,-106.57568963430822,-261.5030320129357,30.51150535814464,5.225988230214922
49,0,-106.6599016096443,-261.66470838999373,30.537573665603993,5.326827106694151
50,0,-106.75195506028831,-261.8239005646668,30.564685430601237,5.4595991895209215
51,0,-106.85212807171047,-261.98065192913634,30.59284303732216,5.6163537000276245
