step,distance_to_target,mae,collisions
21,6.601956028096312,6.601956028096312,0
22,6.870166304225548,6.870166304225548,0
23,7.123223686984079,7.123223686984079,0
24,7.3544319948859895,7.3544319948859895,0
25,7.5581582371001685,7.5581582371001685,0
26,7.7297979412800295,7.7297979412800295,0
27,7.865729727841351,7.865729727841351,0
28,7.963268683774106,7.963268683774106,0
29,8.020623957293738,8.020623957293738,0
30,8.036863370656025,8.036863370656025,0
31,8.01188634102097,8.01188634102097,0
32,7.946405639142042,7.946405639142042,0
33,7.841938196154967,7.841938196154967,0
34,7.700805037857298,7.700805037857298,0
35,7.526140247420457,7.526140247420457,0
36,7.32190835328104,7.32190835328104,0
37,7.092928317343562,7.092928317343562,0
38,6.844899777899125,6.844899777899125,0
39,6.584422563274645,6.584422563274645,0
40,6.318992766414903,6.318992766414903,0
41,6.056947195053823,6.056947195053823,0
42,5.807313713185381,5.807313713185381,0
43,5.579512995027978,5.579512995027978,0
44,5.382860088234305,5.382860088234305,0
45,5.225850229423921,5.225850229423921,0
46,5.115289461341539,5.115289461341539,0
47,5.055418301719081,5.055418301719081,0
48,5.047230861403821,5.047230861403821,0
49,5.088200269394828,5.088200269394828,0
50,5.172561463085946,5.172561463085946,0
51,5.292113373683156,5.292113373683156,0
52,5.437272502734391,5.437272502734391,0
53,5.598059146693999,5.598059146693999,0
54,5.764838507409879,5.764838507409879,0
55,5.928793750974916,5.928793750974916,0
56,6.082183417964479,6.082183417964479,0
57,6.218451372591559,6.218451372591559,0
58,6.3322487556206655,6.3322487556206655,0
59,6.419411728205398,6.419411728205398,0
60,6.476923507357822,6.476923507357822,0
61,6.502877335007181,6.502877335007181,0
62,6.496449133605599,6.496449133605599,0
63,6.4578839024559525,6.4578839024559525,0
64,6.388497219088564,6.388497219088564,0
65,6.29069138336665,6.29069138336665,0
66,6.167983725945221,6.167983725945221,0
67,6.0250413335491535,6.0250413335491535,0
68,5.8677107732720435,5.8677107732720435,0
69,5.703022249149098,5.703022249149098,0
70,5.539134554915676,5.539134554915676,0
71,5.38517127887184,5.38517127887184,0
72,5.2508835102156945,5.2508835102156945,0
73,5.1460693909055815,5.1460693909055815,0
74,5.079715744666095,5.079715744666095,0
75,5.0589526872198665,5.0589526872198665,0
76,5.08810068316348,5.08810068316348,0
77,5.168133159919574,5.168133159919574,0
78,5.296672322429379,5.296672322429379,0
79,5.468424686608141,5.468424686608141,0
80,5.675905850672295,5.675905850672295,0
81,5.910294299356436,5.910294299356436,0
82,6.162243842321467,6.162243842321467,0
83,6.422524591957328,6.422524591957328,0
84,6.682448548909268,6.682448548909268,0
85,6.934108476713021,6.934108476713021,0
86,7.170487003142194,7.170487003142194,0
87,7.385488783391352,7.385488783391352,0
88,7.57393328836278,7.57393328836278,0
89,7.731531238456267,7.731531238456267,0
90,7.854857336165596,7.854857336165596,0
91,7.941325535376899,7.941325535376899,0
92,7.98916949626272,7.98916949626272,0
93,7.997429073022433,7.997429073022433,0
94,7.965942925565523,7.965942925565523,0
95,7.895347155208311,7.895347155208311,0
96,7.787079931774756,7.787079931774756,0
97,7.643392187415839,7.643392187415839,0
98,7.467364398176896,7.467364398176896,0
99,7.262928998290378,7.262928998290378,0
100,7.034896679086228,7.034896679086228,0
101,6.788982096232564,6.788982096232564,0
102,6.531819440182976,6.531819440182976,0
103,6.27094980098488,6.27094980098488,0
104,6.014749530942093,6.014749530942093,0
105,5.772253327268619,5.772253327268619,0
106,5.552814974738491,5.552814974738491,0
107,5.3655591981784125,5.3655591981784125,0
108,5.2186274712428835,5.2186274712428835,0
109,5.118303479762502,5.118303479762502,0
110,5.068185046378037,5.068185046378037,0
111,5.068611417278679,5.068611417278679,0
112,5.116526967057428,5.116526967057428,0
113,5.205856394688365,5.205856394688365,0
114,5.328310319393393,5.328310319393393,0
115,5.474386698846614,5.474386698846614,0
116,5.634296417558078,5.634296417558078,0
117,5.798654428020364,5.798654428020364,0
118,5.958915911832222,5.958915911832222,0
119,6.107608975781333,6.107608975781333,0
120,6.238430716876903,6.238430716876903,0
121,6.346263891879046,6.346263891879046,0
122,6.427155138884429,6.427155138884429,0
123,6.478280631512436,6.478280631512436,0
124,6.497913933057077,6.497913933057077,0
125,6.485403704164424,6.485403704164424,0
126,6.441164763705354,6.441164763705354,0
127,6.3666835856396915,6.3666835856396915,0
128,6.26453752881245,6.26453752881245,0
129,6.138424923188653,6.138424923188653,0
130,5.993199510060362,5.993199510060362,0
131,5.834896469898989,5.834896469898989,0
132,5.6707272374833,5.6707272374833,0
133,5.5090060852574405,5.5090060852574405,0
134,5.358954727586611,5.358954727586611,0
135,5.230318270653883,5.230318270653883,0
136,5.132733199336275,5.132733199336275,0
137,5.074847454605248,5.074847454605248,0
138,5.063321032569336,5.063321032569336,0
139,5.101957475690946,5.101957475690946,0
140,5.19120957244679,5.19120957244679,0
141,5.328183710571002,5.328183710571002,0
142,5.507121477724581,5.507121477724581,0
143,5.720198433077812,5.720198433077812,0
144,5.958416543179902,5.958416543179902,0
145,6.212401685433087,6.212401685433087,0
146,6.473001855963724,6.473001855963724,0
147,6.7316693586176415,6.7316693586176415,0
148,6.980667593945137,6.980667593945137,0
149,7.213160301080536,7.213160301080536,0
150,7.423233036293752,7.423233036293752,0
151,7.605881124872618,7.605881124872618,0
152,7.756984607632118,7.756984607632118,0
153,7.873281219060193,7.873281219060193,0
154,7.952342685548333,7.952342685548333,0
155,7.9925564845779755,7.9925564845779755,0
156,7.993113674070792,7.993113674070792,0
157,7.954002799316753,7.954002799316753,0
158,7.876009774299708,7.876009774299708,0
159,7.760723733779668,7.760723733779668,0
160,7.6105489557712,7.6105489557712,0
161,7.4287228562481165,7.4287228562481165,0
162,7.219339482775541,7.219339482775541,0
163,6.987376450799138,6.987376450799138,0
164,6.738720199383802,6.738720199383802,0
165,6.480178812955807,6.480178812955807,0
166,6.219462315385954,6.219462315385954,0
167,5.965096747589986,5.965096747589986,0
168,5.726222779056425,5.726222779056425,0
169,5.5122211566346,5.5122211566346,0
170,5.332123230821247,5.332123230821247,0
171,5.1938190610839206,5.1938190610839206,0
172,5.10315965939216,5.10315965939216,0
173,5.063138239995471,5.063138239995471,0
174,5.073386822825021,5.073386822825021,0
175,5.130166033468049,5.130166033468049,0
176,5.226863570580521,5.226863570580521,0
177,5.354861381998398,5.354861381998398,0
178,5.504531792223708,5.504531792223708,0
179,5.666120436636661,5.666120436636661,0
180,5.830385102224031,5.830385102224031,0
181,5.988985420478575,5.988985420478575,0
182,6.134681463779135,6.134681463779135,0
183,6.261408725924709,6.261408725924709,0
184,6.364284035786325,6.364284035786325,0
185,6.439579813534976,6.439579813534976,0
186,6.484689629585996,6.484689629585996,0
187,6.498097909195254,6.498097909195254,0
188,6.479360331169441,6.479360331169441,0
189,6.429097827438369,6.429097827438369,0
190,6.349004914200833,6.349004914200833,0
191,6.241871323709047,6.241871323709047,0
192,6.1116135645664995,6.1116135645664995,0
193,5.963309044746366,5.963309044746366,0
194,5.803218537565003,5.803218537565003,0
195,5.638771923408427,5.638771923408427,0
196,5.478476994848701,5.478476994848701,0
197,5.331693925143477,5.331693925143477,0
198,5.208207294376851,5.208207294376851,0
199,5.117544516306832,5.117544516306832,0
0,9.316652923953756,9.316652923953756,0
1,9.169412766911405,9.169412766911405,0
2,8.956431292324817,8.956431292324817,0
3,8.684649701528384,8.684649701528384,0
4,8.362143065567407,8.362143065567407,0
5,7.998134312576768,7.998134312576768,0
6,7.603105164672969,7.603105164672969,0
7,7.1889968250598315,7.1889968250598315,0
8,6.769472849250805,6.769472849250805,0
9,6.360166362271303,6.360166362271303,0
10,5.978740059815575,5.978740059815575,0
11,5.644471647891833,5.644471647891833,0
12,5.377045233104046,5.377045233104046,0
13,5.194348407260167,5.194348407260167,0
14,5.109372731577329,5.109372731577329,0
15,5.127092237864053,5.127092237864053,0
16,5.243029684682652,5.243029684682652,0
17,5.444535832538192,5.444535832538192,0
18,5.713854982030636,5.713854982030636,0
19,6.031368265100377,6.031368265100377,0
20,6.3779584858900105,6.3779584858900105,0
21,6.73628399606201,6.73628399606201,0
22,7.091254935339732,7.091254935339732,0
23,7.430067881892894,7.430067881892894,0
24,7.742046774159246,7.742046774159246,0
25,8.01842749285876,8.01842749285876,0
26,8.252151218388422,8.252151218388422,0
27,8.437691576174407,8.437691576174407,0
28,8.570920985140576,8.570920985140576,0
29,8.649013596127237,8.649013596127237,0
30,8.670380047873557,8.670380047873557,0
31,8.634629813708376,8.634629813708376,0
32,8.542558601853642,8.542558601853642,0
33,8.396160415723678,8.396160415723678,0
34,8.198666188929641,8.198666188929641,0
35,7.954613186423325,7.954613186423325,0
36,7.669951212691781,7.669951212691781,0
37,7.352192054001454,7.352192054001454,0
38,7.010605011724828,7.010605011724828,0
39,6.656448486266332,6.656448486266332,0
40,6.30319535942823,6.30319535942823,0
41,5.966644624371892,5.966644624371892,0
42,5.664708496029835,5.664708496029835,0
43,5.416562180443244,5.416562180443244,0
44,5.240852956235913,5.240852956235913,0
45,5.152912765735054,5.152912765735054,0
46,5.161470993096449,5.161470993096449,0
47,5.266172794519516,5.266172794519516,0
48,5.457571335843977,5.457571335843977,0
49,5.719808648869615,5.719808648869615,0
50,6.034147689285425,6.034147689285425,0
51,6.381697170088924,6.381697170088924,0
52,6.744976912862841,6.744976912862841,0
53,7.108595666150591,7.108595666150591,0
54,7.459393418761924,7.459393418761924,0
55,7.78632319463799,7.78632319463799,0
56,8.080243089054639,8.080243089054639,0
57,8.333705266689643,8.333705266689643,0
58,8.54077684750908,8.54077684750908,0
59,8.696901345186918,8.696901345186918,0
60,8.798798332051016,8.798798332051016,0
61,8.84439575692239,8.84439575692239,0
62,8.83278956768943,8.83278956768943,0
63,8.764226899633437,8.764226899633437,0
64,8.640111176529134,8.640111176529134,0
65,8.463029683048378,8.463029683048378,0
66,8.236806343629617,8.236806343629617,0
67,7.966584355820289,7.966584355820289,0
68,7.658944377161826,7.658944377161826,0
69,7.322062691778442,7.322062691778442,0
70,6.965907014058415,6.965907014058415,0
71,6.602449257844952,6.602449257844952,0
72,6.245835074728408,6.245835074728408,0
73,5.91237909531642,5.91237909531642,0
74,5.620155810799876,5.620155810799876,0
75,5.3878747414851915,5.3878747414851915,0
76,5.2327781311903525,5.2327781311903525,0
77,5.167661334009637,5.167661334009637,0
78,5.1979285592422375,5.1979285592422375,0
79,5.320207591375351,5.320207591375351,0
80,5.523263851637053,5.523263851637053,0
81,5.7906071966702,5.7906071966702,0
82,6.103543930143297,6.103543930143297,0
83,6.4435831778865635,6.4435831778865635,0
84,6.793828847083159,6.793828847083159,0
85,7.139548479118292,7.139548479118292,0
86,7.468252539945748,7.468252539945748,0
87,7.76954868924133,7.76954868924133,0
88,8.03492788430487,8.03492788430487,0
89,8.257557731993444,8.257557731993444,0
90,8.432111474612029,8.432111474612029,0
91,8.554638358231513,8.554638358231513,0
92,8.622472199628135,8.622472199628135,0
93,8.634172750671528,8.634172750671528,0
94,8.589495196089365,8.589495196089365,0
95,8.489385022140075,8.489385022140075,0
96,8.33599778819073,8.33599778819073,0
97,8.13274568712145,8.13274568712145,0
98,7.884374927982214,7.884374927982214,0
99,7.597079377709921,7.597079377709921,0
100,7.278655259729794,7.278655259729794,0
101,6.938696130928349,6.938696130928349,0
102,6.588811059506538,6.588811059506538,0
103,6.24281206194594,6.24281206194594,0
104,5.916747679959646,5.916747679959646,0
105,5.628558458091903,5.628558458091903,0
106,5.397043323730226,5.397043323730226,0
107,5.239879192144287,5.239879192144287,0
108,5.170798204217821,5.170798204217821,0
109,5.19666821467477,5.19666821467477,0
110,5.315695432863285,5.315695432863285,0
111,5.517825847233122,5.517825847233122,0
112,5.787247390145331,5.787247390145331,0
113,6.105540645723086,6.105540645723086,0
114,6.454193549446628,6.454193549446628,0
115,6.816105033723124,6.816105033723124,0
116,7.176243347483776,7.176243347483776,0
117,7.52177842110242,7.52177842110242,0
118,7.84196092936369,7.84196092936369,0
119,8.127917059718719,8.127917059718719,0
120,8.372442841686418,8.372442841686418,0
121,8.56983089599949,8.56983089599949,0
122,8.715737280728735,8.715737280728735,0
123,8.807085820584211,8.807085820584211,0
124,8.842004407449155,8.842004407449155,0
125,8.819788137108523,8.819788137108523,0
126,8.740885816828076,8.740885816828076,0
127,8.606908487971335,8.606908487971335,0
128,8.420660823885045,8.420660823885045,0
129,8.186198416691196,8.186198416691196,0
130,7.908915789240582,7.908915789240582,0
131,7.5956707748064884,7.5956707748064884,0
132,7.254949062653684,7.254949062653684,0
133,6.8970647168739445,6.8970647168739445,0
134,6.534371676348493,6.534371676348493,0
135,6.1814169382517905,6.1814169382517905,0
136,5.854886876713057,5.854886876713057,0
137,5.573089495644082,5.573089495644082,0
138,5.354643011946006,5.354643011946006,0
139,5.216159215048841,5.216159215048841,0
140,5.1691798384010585,5.1691798384010585,0
141,5.2174325669362736,5.2174325669362736,0
142,5.355894132706046,5.355894132706046,0
143,5.572149523375172,5.572149523375172,0
144,5.849166009884001,5.849166009884001,0
145,6.168214467297685,6.168214467297685,0
146,6.5110585277754245,6.5110585277754245,0
147,6.861184381704257,6.861184381704257,0
148,7.204275300128004,7.204275300128004,0
149,7.528243051931452,7.528243051931452,0
150,7.823062833744787,7.823062833744787,0
151,8.08055593132699,8.08055593132699,0
152,8.294187142661661,8.294187142661661,0
153,8.458900481724507,8.458900481724507,0
154,8.570996524900512,8.570996524900512,0
155,8.628047307300209,8.628047307300209,0
156,8.628843228716224,8.628843228716224,0
157,8.573367526760135,8.573367526760135,0
158,8.462795931395373,8.462795931395373,0
159,8.29952146936201,8.29952146936201,0
160,8.08720674499124,8.08720674499124,0
161,7.8308680961253625,7.8308680961253625,0
162,7.536997164440803,7.536997164440803,0
163,7.21372407581826,7.21372407581826,0
164,6.871019201392671,6.871019201392671,0
165,6.520910774196711,6.520910774196711,0
166,6.17765292461581,6.17765292461581,0
167,5.8577025031012555,5.8577025031012555,0
168,5.579260785196221,5.579260785196221,0
169,5.361067592100993,5.361067592100993,0
170,5.220236243116048,5.220236243116048,0
171,5.169341018578317,5.169341018578317,0
172,5.213624337411989,5.213624337411989,0
173,5.349599885204109,5.349599885204109,0
174,5.565938390409209,5.565938390409209,0
175,5.846154929116455,5.846154929116455,0
176,6.171658031303061,6.171658031303061,0
177,6.524100629765296,6.524100629765296,0
178,6.88673134739408,6.88673134739408,0
179,7.244934966493911,7.244934966493911,0
180,7.586294786480255,7.586294786480255,0
181,7.900441387533624,7.900441387533624,0
182,8.178840561535697,8.178840561535697,0
183,8.41459149455191,8.41459149455191,0
184,8.602260865996037,8.602260865996037,0
185,8.737757278682258,8.737757278682258,0
186,8.818242262194339,8.818242262194339,0
187,8.842072175901986,8.842072175901986,0
188,8.808766118023748,8.808766118023748,0
189,8.718996761837438,8.718996761837438,0
190,8.574603192619094,8.574603192619094,0
191,8.378627038364744,8.378627038364744,0
192,8.135375310113895,8.135375310113895,0
193,7.850515078848752,7.850515078848752,0
194,7.531205606268359,7.531205606268359,0
195,7.1862709215291805,7.1862709215291805,0
196,6.826406104339286,6.826406104339286,0
197,6.464386197801809,6.464386197801809,0
198,6.115195966239966,6.115195966239966,0
199,5.7959102518973715,5.7959102518973715,0
0,6.78568598801576,6.78568598801576,0
1,6.704919806521285,6.704919806521285,0
2,6.590773906068528,6.590773906068528,0
3,6.449153085972098,6.449153085972098,0
4,6.286494304524195,6.286494304524195,0
5,6.109609017775463,6.109609017775463,0
6,5.925622360621359,5.925622360621359,0
7,5.7419448237277475,5.7419448237277475,0
8,5.566208062229747,5.566208062229747,0
9,5.406107593431607,5.406107593431607,0
10,5.269115338910641,5.269115338910641,0
11,5.162056922324869,5.162056922324869,0
12,5.090594353457779,5.090594353457779,0
13,5.058704784936866,5.058704784936866,0
14,5.06827657971178,5.06827657971178,0
15,5.1189275069114935,5.1189275069114935,0
16,5.208078466363742,5.208078466363742,0
17,5.331222877725258,5.331222877725258,0
18,5.4823454817484825,5.4823454817484825,0
19,5.654439132492014,5.654439132492014,0
20,5.840024204947851,5.840024204947851,0
21,6.03160271108636,6.03160271108636,0
22,6.222014038174825,6.222014038174825,0
23,6.4046852358417405,6.4046852358417405,0
24,6.57378727443765,6.57378727443765,0
25,6.724318005550106,6.724318005550106,0
26,6.852134017092836,6.852134017092836,0
27,6.953950504456283,6.953950504456283,0
28,7.027323596819402,7.027323596819402,0
29,7.0706250595990285,7.0706250595990285,0
30,7.0830156956728585,7.0830156956728585,0
31,7.064421197592248,7.064421197592248,0
32,7.015512460340636,7.015512460340636,0
33,6.937691152539485,6.937691152539485,0
34,6.833080362700691,6.833080362700691,0
35,6.704519099364608,6.704519099364608,0
36,6.555558042976263,6.555558042976263,0
37,6.390451926422619,6.390451926422619,0
38,6.21414098271688,6.21414098271688,0
39,6.032209896888804,6.032209896888804,0
40,5.850807871033128,5.850807871033128,0
41,5.6765087954746765,5.6765087954746765,0
42,5.516088494491223,5.516088494491223,0
43,5.3762006620080545,5.3762006620080545,0
44,5.262949497597392,5.262949497597392,0
45,5.181387817808523,5.181387817808523,0
46,5.135008389610547,5.135008389610547,0
47,5.125326470084582,5.125326470084582,0
48,5.151656175197034,5.151656175197034,0
49,5.21115493459247,5.21115493459247,0
50,5.299145301606402,5.299145301606402,0
51,5.409636207886857,5.409636207886857,0
52,5.535908872548233,5.535908872548233,0
53,5.671046059094221,5.671046059094221,0
54,5.80834227785211,5.80834227785211,0
55,5.941586970073106,5.941586970073106,0
56,6.0652413338358695,6.0652413338358695,0
57,6.174537454715926,6.174537454715926,0
58,6.265526162539459,6.265526162539459,0
59,6.335094251951975,6.335094251951975,0
60,6.3809656138210435,6.3809656138210435,0
61,6.401695732518742,6.401695732518742,0
62,6.396665217822075,6.396665217822075,0
63,6.366075379266917,6.366075379266917,0
64,6.310946941931788,6.310946941931788,0
65,6.233121425120603,6.233121425120603,0
66,6.135263041950926,6.135263041950926,0
67,6.020856827238329,6.020856827238329,0
68,5.894195709123616,5.894195709123616,0
69,5.760345204531387,5.760345204531387,0
70,5.625069511138591,5.625069511138591,0
71,5.494697852254551,5.494697852254551,0
72,5.37590688869776,5.37590688869776,0
73,5.275397208821059,5.275397208821059,0
74,5.199455326971441,5.199455326971441,0
75,5.153425747398132,5.153425747398132,0
76,5.141170531929793,5.141170531929793,0
77,5.164636447844723,5.164636447844723,0
78,5.223636684384654,5.223636684384654,0
79,5.315890389357316,5.315890389357316,0
80,5.437300398870093,5.437300398870093,0
81,5.582402995704271,5.582402995704271,0
82,5.744888438946585,5.744888438946585,0
83,5.918090348236026,5.918090348236026,0
84,6.095381091622303,6.095381091622303,0
85,6.270457046841419,6.270457046841419,0
86,6.437526555793592,6.437526555793592,0
87,6.5914235919251905,6.5914235919251905,0
88,6.727669977441471,6.727669977441471,0
89,6.842504817325922,6.842504817325922,0
90,6.932894834926545,6.932894834926545,0
91,6.996534861162492,6.996534861162492,0
92,7.031844312555132,7.031844312555132,0
93,7.037963099210879,7.037963099210879,0
94,7.014748829627093,7.014748829627093,0
95,6.962776158855194,6.962776158855194,0
96,6.883338398053267,6.883338398053267,0
97,6.778450821628809,6.778450821628809,0
98,6.650854231391913,6.650854231391913,0
99,6.504016010127442,6.504016010127442,0
100,6.34212385207889,6.34212385207889,0
101,6.170064363404122,6.170064363404122,0
102,5.993374715014718,5.993374715014718,0
103,5.818150828530662,5.818150828530662,0
104,5.650891213428673,5.650891213428673,0
105,5.4982537459897864,5.4982537459897864,0
106,5.3667076753309395,5.3667076753309395,0
107,5.262082246472306,5.262082246472306,0
108,5.189052615674611,5.189052615674611,0
109,5.150652187055968,5.150652187055968,0
110,5.147922030851088,5.147922030851088,0
111,5.1797797969211725,5.1797797969211725,0
112,5.243138091828467,5.243138091828467,0
113,5.333250192030085,5.333250192030085,0
114,5.444205997007753,5.444205997007753,0
115,5.569466514765268,5.569466514765268,0
116,5.702341291014267,5.702341291014267,0
117,5.836361074192378,5.836361074192378,0
118,5.965539918176824,5.965539918176824,0
119,6.084543167264116,6.084543167264116,0
120,6.188785006242927,6.188785006242927,0
121,6.274478418263655,6.274478418263655,0
122,6.338656068409139,6.338656068409139,0
123,6.379175519063381,6.379175519063381,0
124,6.394717659905936,6.394717659905936,0
125,6.3847837535280805,6.3847837535280805,0
126,6.349693976319089,6.349693976319089,0
127,6.2905884553535625,6.2905884553535625,0
128,6.209430170989354,6.209430170989354,0
129,6.10900730163364,6.10900730163364,0
130,5.992930228464005,5.992930228464005,0
131,5.865615144006128,5.865615144006128,0
132,5.732241856701516,5.732241856701516,0
133,5.598668250390744,5.598668250390744,0
134,5.471279098365093,5.471279098365093,0
135,5.356745009029936,5.356745009029936,0
136,5.261672509049872,5.261672509049872,0
137,5.19214528428174,5.19214528428174,0
138,5.153195091739576,5.153195091739576,0
139,5.148289623876959,5.148289623876959,0
140,5.17894931854849,5.17894931854849,0
141,5.2445798632757565,5.2445798632757565,0
142,5.342554012733917,5.342554012733917,0
143,5.468522599902314,5.468522599902314,0
144,5.616880183468798,5.616880183468798,0
145,5.781276848676773,5.781276848676773,0
146,5.955082446357657,5.955082446357657,0
147,6.131755065160095,6.131755065160095,0
148,6.305105690019782,6.305105690019782,0
149,6.469472633527681,6.469472633527681,0
150,6.6198268876222,6.6198268876222,0
151,6.751829463571628,6.751829463571628,0
152,6.861858207307702,6.861858207307702,0
153,6.947016988678708,6.947016988678708,0
154,7.005135961229214,7.005135961229214,0
155,7.034768335949576,7.034768335949576,0
156,7.035186846298312,7.035186846298312,0
157,7.00638159972572,7.00638159972572,0
158,6.949060043566265,6.949060043566265,0
159,6.864649057089642,6.864649057089642,0
160,6.7552984693785785,6.7552984693785785,0
161,6.62388434686335,6.62388434686335,0
162,6.474008929309159,6.474008929309159,0
163,6.309991842593427,6.309991842593427,0
164,6.136843961899037,6.136843961899037,0
165,5.96021105476479,5.96021105476479,0
166,5.786269655749755,5.786269655749755,0
167,5.62155398189962,5.62155398189962,0
168,5.472692777417778,5.472692777417778,0
169,5.346042994482446,5.346042994482446,0
170,5.247228971050481,5.247228971050481,0
171,5.180634475566139,5.180634475566139,0
172,5.148938013335675,5.148938013335675,0
173,5.152796708623849,5.152796708623849,0
174,5.190754511253692,5.190754511253692,0
175,5.259399796043937,5.259399796043937,0
176,5.353742605514146,5.353742605514146,0
177,5.467725146483649,5.467725146483649,0
178,5.594752029764593,5.594752029764593,0
179,5.728151589399159,5.728151589399159,0
180,5.861528890018919,5.861528890018919,0
181,5.989009766815735,5.989009766815735,0
182,6.105394471895632,6.105394471895632,0
183,6.206244995207947,6.206244995207947,0
184,6.2879284117400935,6.2879284117400935,0
185,6.347633940971663,6.347633940971663,0
186,6.38337628157143,6.38337628157143,0
187,6.393993405669721,6.393993405669721,0
188,6.379143689653183,6.379143689653183,0
189,6.3393048731083335,6.3393048731083335,0
190,6.275775528122395,6.275775528122395,0
191,6.190678083599254,6.190678083599254,0
192,6.086960570251381,6.086960570251381,0
193,5.968391731178409,5.968391731178409,0
194,5.839540652740853,5.839540652740853,0
195,5.7057275173958635,5.7057275173958635,0
196,5.5729269130020045,5.5729269130020045,0
197,5.447600756019938,5.447600756019938,0
198,5.336437057082063,5.336437057082063,0
199,5.2459780373768075,5.2459780373768075,0
0,7.302956082401981,7.302956082401981,0
1,7.207610627647047,7.207610627647047,0
2,7.071101122624019,7.071101122624019,0
3,6.899002472859203,6.899002472859203,0
4,6.697734587914315,6.697734587914315,0
5,6.474580273625105,6.474580273625105,0
6,6.237737367322269,6.237737367322269,0
7,5.996370913648523,5.996370913648523,0
8,5.760618017328725,5.760618017328725,0
9,5.54147207510435,5.54147207510435,0
10,5.350438077035831,5.350438077035831,0
11,5.198829690971437,5.198829690971437,0
12,5.096638309319813,5.096638309319813,0
13,5.051133264333997,5.051133264333997,0
14,5.065678826258574,5.065678826258574,0
15,5.139312084857218,5.139312084857218,0
16,5.267199943006431,5.267199943006431,0
17,5.44157919127934,5.44157919127934,0
18,5.652776293776407,5.652776293776407,0
19,5.890163302683476,5.890163302683476,0
20,6.142983977136214,6.142983977136214,0
21,6.400974119205528,6.400974119205528,0
22,6.654753571680031,6.654753571680031,0
23,6.896027322131193,6.896027322131193,0
24,7.117655866892311,7.117655866892311,0
25,7.313649492873188,7.313649492873188,0
26,7.479125484866362,7.479125484866362,0
27,7.610252281830018,7.610252281830018,0
28,7.704193845924062,7.704193845924062,0
29,7.759060869916959,7.759060869916959,0
30,7.773871766090013,7.773871766090013,0
31,7.748524536535571,7.748524536535571,0
32,7.683779823295329,7.683779823295329,0
33,7.581255153054524,7.581255153054524,0
34,7.443430256259137,7.443430256259137,0
35,7.273663023178788,7.273663023178788,0
36,7.076214755623138,7.076214755623138,0
37,6.8562813003766845,6.8562813003766845,0
38,6.620022570774364,6.620022570774364,0
39,6.374575837751051,6.374575837751051,0
40,6.128027210575464,6.128027210575464,0
41,5.88930164419793,5.88930164419793,0
42,5.667919052162929,5.667919052162929,0
43,5.473562764961768,5.473562764961768,0
44,5.315430347270878,5.315430347270878,0
45,5.201394258765647,5.201394258765647,0
46,5.137084072798908,5.137084072798908,0
47,5.125086141337093,5.125086141337093,0
48,5.164493319320602,5.164493319320602,0
49,5.250973329884882,5.250973329884882,0
50,5.37735914180793,5.37735914180793,0
51,5.534585095342944,5.534585095342944,0
52,5.7127013707137575,5.7127013707137575,0
53,5.901737258410696,5.901737258410696,0
54,6.092305883438905,6.092305883438905,0
55,6.275958632898256,6.275958632898256,0
56,6.445353790315378,6.445353790315378,0
57,6.594309555643417,6.594309555643417,0
58,6.717795549775693,6.717795549775693,0
59,6.811898042502798,6.811898042502798,0
60,6.873779452884625,6.873779452884625,0
61,6.90164304252719,6.90164304252719,0
62,6.894708076648803,6.894708076648803,0
63,6.853197707417737,6.853197707417737,0
64,6.778340303131619,6.778340303131619,0
65,6.672384028429637,6.672384028429637,0
66,6.538623433287269,6.538623433287269,0
67,6.381434855914142,6.381434855914142,0
68,6.20631360715126,6.20631360715126,0
69,6.019898893436667,6.019898893436667,0
70,5.829960806877998,5.829960806877998,0
71,5.645306825590992,5.645306825590992,0
72,5.475546284038556,5.475546284038556,0
73,5.330642939012535,5.330642939012535,0
74,5.220212544185899,5.220212544185899,0
75,5.152600230860419,5.152600230860419,0
76,5.13387676996838,5.13387676996838,0
77,5.166983859035682,5.166983859035682,0
78,5.251302081837418,5.251302081837418,0
79,5.382811392622703,5.382811392622703,0
80,5.554760090664164,5.554760090664164,0
81,5.758582844757865,5.758582844757865,0
82,5.984817725464049,5.984817725464049,0
83,6.223865119541285,6.223865119541285,0
84,6.4665279243903395,6.4665279243903395,0
85,6.704344405398078,6.704344405398078,0
86,6.929761693523631,6.929761693523631,0
87,7.136204518273585,7.136204518273585,0
88,7.3180841843366045,7.3180841843366045,0
89,7.470778782445778,7.470778782445778,0
90,7.590603397594503,7.590603397594503,0
91,7.6747804873632015,7.6747804873632015,0
92,7.72141533946362,7.72141533946362,0
93,7.729478641884288,7.729478641884288,0
94,7.698796825351559,7.698796825351559,0
95,7.630050312357008,7.630050312357008,0
96,7.524779680182947,7.524779680182947,0
97,7.385399684837525,7.385399684837525,0
98,7.215220787790044,7.215220787790044,0
99,7.018476893115527,7.018476893115527,0
100,6.800355886730616,6.800355886730616,0
101,6.567025483843664,6.567025483843664,0
102,6.325639857009702,6.325639857009702,0
103,6.084301730867086,6.084301730867086,0
104,5.851940483966674,5.851940483966674,0
105,5.638052854283385,5.638052854283385,0
106,5.452248495416233,5.452248495416233,0
107,5.303564663378967,5.303564663378967,0
108,5.199580673794779,5.199580673794779,0
109,5.145467808634351,5.145467808634351,0
110,5.143204558204754,5.143204558204754,0
111,5.191211571508215,5.191211571508215,0
112,5.284566375790012,5.284566375790012,0
