step,agent_id,Kp,Ki,Kd,mae
106,0,-4.670014355797321,0.11647356088506022,-8.491002890057864,5.200583412336907
107,0,-4.564176548738033,0.15828906159149447,-8.41008170951158,5.1706677263250524
108,0,-4.462807689327747,0.1946116813574914,-8.349765936620535,5.165069370781557
109,0,-4.3699320000596344,0.22306259508477488,-8.309384214468302,5.184580942042124
110,0,-4.286074076313525,0.24140212285565177,-8.289198043532672,5.228638573215146
111,0,-4.211168993730098,0.24650480385171214,-8.291979904063048,5.295385801875885
112,0,-4.145803336519748,0.23402352418051997,-8.322734535448255,5.381852551408763
113,0,-4.089056380558759,0.2013064489816312,-8.383568838946523,5.4842118510552735
114,0,-4.037621219176799,0.15090792785631457,-8.470309414677324,5.598070449658546
115,0,-3.988582481164485,0.08817503015743533,-8.57645087014884,5.7187532172519555
116,0,-3.9399659750051796,0.01733683209167758,-8.696347967498006,5.841552955532671
117,0,-3.8899237629957497,-0.05950256277574262,-8.825669751279058,5.961931840067663
118,0,-3.836985629517585,-0.14120293994201383,-8.961109311096372,6.0756728990147435
119,0,-3.7811942701227963,-0.22605720747960767,-9.10029316019267,6.178987381964107
120,0,-3.723961499053985,-0.31183564503444394,-9.241710752956571,6.268586991507297
121,0,-3.666734911967069,-0.39678591330302915,-9.38435925614089,6.341730183003299
122,0,-3.610340860206634,-0.480044042959344,-9.52749306034297,6.396250473932837
123,0,-3.555048987735063,-0.5614772497559901,-9.670570418946447,6.430572914956093
124,0,-3.5007913787849247,-0.6413932277704593,-9.813234180919828,6.443723106195046
125,0,-3.4473286387510598,-0.7202949284459468,-9.955256537310781,6.435331622044102
126,0,-3.3943525408394635,-0.7987040488864299,-10.09645094048232,6.4056354659257995
127,0,-3.341560595203191,-0.8770264520193454,-10.236569539420309,6.355477137989692
128,0,-3.2887370330281556,-0.9554257227922793,-10.375199974291029,6.286300942240278
129,0,-3.2358561498112977,-1.0336751996423121,-10.511674956195058,6.200145149409239
130,0,-3.1831976328976452,-1.110979793861043,-10.6450082070753,6.099627441183945
131,0,-3.131439865101129,-1.1857892556930896,-10.773852840773763,5.987919601344106
132,0,-3.0816678260453045,-1.255648141994607,-10.896410823576154,5.868705691235906
133,0,-3.035121821332723,-1.3171474843169566,-11.010098390989008,5.746116128467268
134,0,-2.9924101908691227,-1.3661081402446147,-11.110796988718214,5.624628650059397
135,0,-2.9524052743799984,-1.3980516551877376,-11.19203499030322,5.508926964346016
136,0,-2.911960915196687,-1.4091270950506445,-11.245497264675798,5.403710290931779
137,0,-2.867976375389844,-1.3994011145900007,-11.266422073133292,5.313453427353845
138,0,-2.82003177376464,-1.3748920627753254,-11.25979013066739,5.242128184757612
139,0,-2.7685062517412007,-1.342417559854221,-11.234328451342883,5.19291137536854
140,0,-2.712718535680324,-1.30616104163928,-11.195655672587456,5.16791730507389
141,0,-2.6516067986376584,-1.2684548416058536,-11.145782089568677,5.167998592724415
142,0,-2.5853219334967434,-1.2312161804060455,-11.083688421882691,5.192655252182819
143,0,-2.5174143915064633,-1.196690219722223,-11.00580381486565,5.240076350032295
144,0,-2.4553724718280137,-1.1664662708411928,-10.909217743910851,5.307310426922428
145,0,-2.4047011588700116,-1.1384523783694025,-10.798380485512318,5.390529505793425
146,0,-2.3645883691497147,-1.1068985511432405,-10.68359634164721,5.485334418295482
147,0,-2.332347669173032,-1.067252491868567,-10.571518144346776,5.587053549660315
148,0,-2.305785030592233,-1.0181718108127829,-10.463192566074433,5.691003893434756
149,0,-2.2830830370076,-0.9599275153945204,-10.357507622577252,5.792700683374042
150,0,-2.2626327951438725,-0.8931286421488043,-10.253531603850426,5.888014480159291
151,0,-2.243076039943844,-0.8187217426369902,-10.150828628577294,5.9732819652184075
152,0,-2.2234877762384713,-0.7381391388247724,-10.049126467444005,6.045379872096979
153,0,-2.2033622195012867,-0.6530739677022215,-9.948142974413933,6.101771787675953
154,0,-2.1824542158283293,-0.5651796323130842,-9.847614749111237,6.140536253550248
155,0,-2.1606385936029255,-0.4759551969240423,-9.747350088097157,6.160382677383484
156,0,-2.137825057376176,-0.3867780205677267,-9.647231100834908,6.160659616018382
157,0,-2.11390469269827,-0.29897472382290324,-9.54718389246613,6.141358265249175
158,0,-2.0887047913856804,-0.21388280511600932,-9.447141765393319,6.10311250891345
159,0,-2.0619388301856816,-0.1329008203814741,-9.347008711434903,6.047195545446017
160,0,-2.033145841676742,-0.057521776563953964,-9.246628544069829,5.975511777044721
161,0,-2.0016154018230736,0.010704069130587968,-9.14578200761229,5.890581168013307
162,0,-1.9662866634316742,0.07035767167108098,-9.04423536989838,5.795511554868512
163,0,-1.9256241959519684,0.12042213856475392,-8.941785304583611,5.693952439767933
164,0,-1.8776512746699154,0.1603350701858286,-8.83818679187447,5.590021863233914
165,0,-1.8205962595529854,0.18983681566314736,-8.733123234249653,5.48819662014349
166,0,-1.7541844067163765,0.20923674545483628,-8.626850112117829,5.393156346997087
167,0,-1.6800167975015938,0.22022896698908845,-8.521823323108258,5.309575154643651
168,0,-1.5992420581169426,0.22609600630821625,-8.424186377562584,5.241861814076284
169,0,-1.5109040406532586,0.23009545562090317,-8.342888830937447,5.193861980899794
170,0,-1.4161875215359032,0.23322005659574607,-8.284543609954419,5.168553050301087
171,0,-1.3206003424711525,0.23432107173139194,-8.24981650222093,5.167778879838675
172,0,-1.229333516675979,0.23156932202400604,-8.236408022008838,5.1920764303854545
173,0,-1.1444781688041985,0.22219360453309456,-8.242091311849656,5.2406301863570794
174,0,-1.065616783220321,0.20206650925101677,-8.266449306868019,5.311359334249873
175,0,-0.9921553102321923,0.16648600456537643,-8.311173704229297,5.401114231416991
176,0,-0.925550174433738,0.1119698306662027,-8.378508698903026,5.50594249846745
177,0,-0.8678922359831631,0.03857518938602844,-8.468103063069286,5.621380811071546
178,0,-0.8179338541813195,-0.04911483618197998,-8.574557010792198,5.7427341422860865
179,0,-0.771945693064481,-0.14573106708703598,-8.690601398013534,5.865316893265236
180,0,-0.7272578370757401,-0.2476287463563498,-8.810770381949844,5.9846447186280995
181,0,-0.6837414358742535,-0.3518031069892462,-8.93184835162014,6.096577160285448
182,0,-0.6425736811943352,-0.45563132109819016,-9.052143876217308,6.197417759986787
183,0,-0.6045410786755383,-0.5574968809145506,-9.170828063748779,6.283980807054862
184,0,-0.5696584996767342,-0.656830129947048,-9.287625704668464,6.353633756316986
185,0,-0.5374776241369545,-0.7537479752558287,-9.402625073455276,6.404322939137164
186,0,-0.5074028638191521,-0.8487041050451811,-9.516099680922927,6.434588377872222
187,0,-0.47884725453332067,-0.9422666931408461,-9.628373493216934,6.443571781854006
188,0,-0.4512636926956475,-1.0350004861014899,-9.739750918708744,6.431020335478608
189,0,-0.4241124955005944,-1.1274076307076033,-9.850497183166446,6.397287691343845
190,0,-0.39680878492072225,-1.2198923358577307,-9.960837323926391,6.343332566646938
191,0,-0.3686849777586758,-1.312722867156845,-10.070942138098182,6.270714382986792
192,0,-0.33901548804715276,-1.4059616232174452,-10.180872951410713,6.1815843526551495
193,0,-0.30715471552684903,-1.4993135983007964,-10.290472035072746,6.078669176266041
194,0,-0.272767357993871,-1.5918229052680548,-10.399204705618324,5.965243001109036
195,0,-0.23595063434913754,-1.681372603203636,-10.505909693203868,5.8450815250230725
196,0,-0.19693122850731015,-1.7640304842847403,-10.608164754472675,5.722390342025031
197,0,-0.15527792321518064,-1.8334829190629538,-10.700878743790092,5.601698355564483
198,0,-0.10953738214448094,-1.8822101632016714,-10.775821071825924,5.487707297368108
199,0,-0.05867224233224988,-1.9071332530933436,-10.826873858235778,5.3850914564325025
0,0,-0.024416279513388872,-2.042564751382452,-10.91816674616188,8.426387358184478
1,0,0.00862596882507205,-2.17423466014443,-11.007450681887569,8.306918562865654
2,0,0.03869828535243869,-2.3018584268051203,-11.09509142931551,8.13376146119649
3,0,0.06382168410345912,-2.425339298124891,-11.181655910573902,7.9123758861700235
4,0,0.08160564629361033,-2.5449228601413783,-11.268053483925762,7.649276671561267
5,0,0.08905244478955865,-2.6615678237634715,-11.355586443804206,7.352091500934253
6,0,0.08196515683084726,-2.778541305835825,-11.445719872377815,7.029673623359683
7,0,0.05474130529910326,-2.9035716446000155,-11.540027160905304,6.692266588554206
8,0,0.010569763369858265,-3.035522857483011,-11.638743345402183,6.351704628453736
9,0,-0.03691270109266043,-3.1608615161734637,-11.740143370591106,6.021595805868837
10,0,-0.07340611796826124,-3.2715282009798106,-11.843614441119136,5.717355933613502
11,0,-0.0893446309491992,-3.3639625774580058,-11.947413165830078,5.455818465611318
12,0,-0.08737057819962502,-3.4328583197551783,-12.04048493202776,5.253987948267005
13,0,-0.07630524225533009,-3.4671436155098494,-12.098953817747535,5.12660873029154
14,0,-0.06327823176980019,-3.4811856269720014,-12.115622163526716,5.083019714941655
15,0,-0.06321900896728039,-3.494666253018659,-12.098967336826028,5.125183269324282
16,0,-0.07075776485726237,-3.5066745670395907,-12.067632094733419,5.247778390322179
17,0,-0.0832257685251534,-3.5118212772416886,-12.037600897960367,5.439634976777614
18,0,-0.10166804539039731,-3.5128686176962223,-12.00880750898272,5.686194155245724
19,0,-0.12776930117979646,-3.515603943995666,-11.974508660621943,5.971674190657808
20,0,-0.16117123747244477,-3.5206735397572633,-11.93087560195476,6.280651521050908
21,0,-0.2009632089175284,-3.521662212593947,-11.882353077419104,6.598851029197926
22,0,-0.24722633371129632,-3.507052492036019,-11.829590405113997,6.913524666241059
23,0,-0.2991505959071219,-3.4662496369914155,-11.770522589571776,7.213622081445604
24,0,-0.3523305975832045,-3.3984245654777627,-11.704610357768836,7.489793720185012
25,0,-0.40194096276536584,-3.3068928864435296,-11.630195426531138,7.73430106901707
26,0,-0.44582763919606805,-3.1956538927392106,-11.546126338429751,7.940893255357255
27,0,-0.4841946237720549,-3.0692578476504426,-11.452956611998381,8.104684831403784
28,0,-0.5183706642128527,-2.9320946258143525,-11.352422143109145,8.222051018666955
29,0,-0.5498653971590102,-2.787864498479758,-11.246621506996455,8.290545823117403
30,0,-0.5799440559931099,-2.6395737898186784,-11.137573155350985,8.308843316930597
31,0,-0.6095553585328162,-2.489770807011519,-11.027118342705073,8.276700694173837
32,0,-0.6394328237511218,-2.340784899576102,-10.917006115205588,8.19494178097984
33,0,-0.6702613779343665,-2.194909594638739,-10.809052641279997,8.065460541246647
34,0,-0.7028373875655234,-2.054568536265288,-10.705299126692118,7.891245219733028
35,0,-0.738155419472605,-1.9225358736352067,-10.608080516345801,7.676424710250382
36,0,-0.7773318500258029,-1.8022899624542337,-10.519894751496615,7.426339027520121
37,0,-0.8212206983007491,-1.698585331125651,-10.443015928156676,7.147634506887083
38,0,-0.8697015666402876,-1.617936148925219,-10.379003393240275,6.848379906805423
39,0,-0.9213722296990454,-1.566067985875998,-10.32871622849256,6.538189103751256
40,0,-0.9738432676531374,-1.5411114782677036,-10.292273296751084,6.228315277497637
41,0,-1.0240804948844016,-1.5350946906604808,-10.26736540976912,5.931645447833205
42,0,-1.06757707381621,-1.54067612081999,-10.253221677392723,5.662470995993014
43,0,-1.0950677138753235,-1.5521761012845676,-10.24668700784445,5.435851151812882
44,0,-1.1014139223843813,-1.5689245054149072,-10.234732977822425,5.266372148884369
45,0,-1.0954399770125747,-1.5915035867714327,-10.215076597183945,5.166248936013597
46,0,-1.0854303827509284,-1.6157817003899257,-10.201466524749996,5.143125981159603
47,0,-1.0686155343428254,-1.6400243268930357,-10.208364134430887,5.198416567099178
48,0,-1.0556986341252923,-1.6708857604884546,-10.238196056112649,5.3269872581014965
49,0,-1.0559679502621293,-1.7177584210061472,-10.299649167582395,5.518288164463952
50,0,-1.0695376629009843,-1.7948447132133882,-10.395272556468846,5.758361205004125
51,0,-1.0871698940172791,-1.8989541196846407,-10.504976261183621,6.0319554216950735
52,0,-1.1118421414867043,-2.012421187164728,-10.616446930691602,6.324151581631843
53,0,-1.1441820049658418,-2.1290225425385874,-10.726795453354718,6.621303891319218
54,0,-1.1835886733606458,-2.2486321145319383,-10.836193498000505,6.9114355577866835
55,0,-1.228825711645186,-2.3710069024586122,-10.945800635740163,7.184312117737522
56,0,-1.2776213558390737,-2.494213137927,-11.05696185283363,7.431364247434491
57,0,-1.3270159484818578,-2.6150746160768907,-11.170751381441953,7.645559836356828
58,0,-1.374203504063189,-2.7307252103113573,-11.287438068315389,7.821274506692234
59,0,-1.4176607066765428,-2.8403343671583574,-11.406397316381337,7.954181088615871
60,0,-1.457501315511763,-2.944983054103796,-11.526683110520246,8.041164250889597
61,0,-1.494732049293816,-3.0462893435382288,-11.647421736046674,8.080260282544124
62,0,-1.5305517809465528,-3.14562750995392,-11.76783119492233,8.070620028461
63,0,-1.5661376500502229,-3.2440957167767923,-11.887143153473737,8.012493025037323
64,0,-1.6026630410924554,-3.342740010621492,-12.004535335823896,7.907231817366163
65,0,-1.6412648567929864,-3.4427033329033296,-12.119097780212762,7.757316654811286
66,0,-1.682705924846232,-3.544973109068815,-12.229887965843083,7.566401836632201
67,0,-1.7267506616190076,-3.649496700766031,-12.336232568845155,7.339385408067282
68,0,-1.7720213765278459,-3.754414286615793,-12.438327159509065,7.082502801220596
69,0,-1.8166396776214242,-3.8565974274300974,-12.537470180317762,6.803440710681967
70,0,-1.8585551949217916,-3.9526987934135835,-12.635158095285298,6.511457091289431
71,0,-1.8953640880063176,-4.039610307815019,-12.731246087476613,6.217472325069621
72,0,-1.9241574117913842,-4.114685971441213,-12.822780269905927,5.9340607435933475
73,0,-1.9419340724125504,-4.174813728930895,-12.904399510249497,5.675221458820499
74,0,-1.9507114114239812,-4.213185627164785,-12.965536992773416,5.455762924081447
75,0,-1.9579359954223037,-4.222045335138683,-12.990825427472593,5.2901526720970145
76,0,-1.9605904463678598,-4.216013713891153,-12.984421055540444,5.190821870001728
77,0,-1.9586863424628973,-4.209604751935695,-12.966042184978726,5.16615359239725
78,0,-1.9565085088834167,-4.206563654041384,-12.940983274728062,5.218715735067818
79,0,-1.9671781016513705,-4.207686391694006,-12.906235115379097,5.34461056214232
80,0,-1.995125918649137,-4.207780548886513,-12.872370818406345,5.534391366633852
81,0,-2.035284268669784,-4.203010042247479,-12.846439946219327,5.774982030810845
82,0,-2.085941324941814,-4.196146158550983,-12.820923153087499,6.051710964145213
83,0,-2.147237322293222,-4.18756950465322,-12.787787623479964,6.349911056335385
84,0,-2.215456581674516,-4.170506209184532,-12.744323812201621,6.655920265393246
85,0,-2.2869477784261107,-4.131856728394633,-12.691003061607482,6.957568972545539
86,0,-2.3577787494286895,-4.062972117264872,-12.62997499831021,7.244330745508418
87,0,-2.422840422950685,-3.96489221980155,-12.561202585473659,7.507294081487229
88,0,-2.478902622126043,-3.842749375899439,-12.483316175416114,7.739059903910038
89,0,-2.525869100354612,-3.7025564797717383,-12.396299198046329,7.933622880859019
90,0,-2.5654554245993495,-3.5500609316426566,-12.301442570760848,8.086263813386257
91,0,-2.599783963523805,-3.3898942955333045,-12.200594201460483,8.193463174708182
92,0,-2.6306801633909345,-3.2254389711219122,-12.095659442022445,8.252837643108899
93,0,-2.659524499438703,-3.0591621585685065,-11.988414466157558,8.263098283691258
94,0,-2.6873445818200707,-2.8930073269206336,-11.880512423589828,8.224028430702521
95,0,-2.714965877123177,-2.728683505256777,-11.773580707386138,8.1364799269795
96,0,-2.7431622287258506,-2.5678738244372656,-11.66934092320502,8.002387466763075
97,0,-2.772793128155172,-2.412448380191927,-11.569689854756,7.824801947690128
98,0,-2.8049128567799926,-2.2647732235986044,-11.476667836084964,7.607944600277392
99,0,-2.8407919770106673,-2.128202859361773,-11.392254434302451,7.357283664656224
100,0,-2.8816779470071197,-2.0078487806516936,-11.318043984249236,7.079633456891155
101,0,-2.9280378436669707,-1.91116193314374,-11.25498123444617,6.783269825756745
102,0,-2.978505960665643,-1.844715219040518,-11.203684888556602,6.4780429172925205
103,0,-3.028928774408996,-1.8069795594114115,-11.165388524308803,6.175443248116236
104,0,-3.0728102838620543,-1.790434656714206,-11.140546850636603,5.888536492632066
105,0,-3.1021057749167085,-1.7870523923105797,-11.127174664996566,5.631629689572375
106,0,-3.110765526071191,-1.7917156338720819,-11.111810180135073,5.419492740252358
107,0,-3.1023646220564842,-1.8034003701090118,-11.083750561587514,5.266000724785624
108,0,-3.0862728357315063,-1.8177427405520579,-11.051668618582191,5.182261869178008
109,0,-3.0608424842357635,-1.830603012631764,-11.029914174936714,5.17462405549252
110,0,-3.0369706451892853,-1.8443120865180394,-11.020991901643576,5.243275804962148
111,0,-3.021340837702155,-1.8641719518258473,-11.030798756293954,5.38218612097097
112,0,-3.016882998868823,-1.9012338666274449,-11.081812382452192,5.580434190136519
113,0,-3.0192953599616885,-1.96676072459959,-11.175247602872552,5.824191901524272
114,0,-3.0244235610589385,-2.057335361654987,-11.289288216046991,6.098616507987692
115,0,-3.0405386397615075,-2.158521167750587,-11.408576332740488,6.389261502509682
116,0,-3.067663107998669,-2.2631949408008953,-11.526261665634813,6.682912347210801
117,0,-3.1020778166130185,-2.370038650746574,-11.641755812577905,6.967956785030099
118,0,-3.1411808924749494,-2.478365205044975,-11.756654464416208,7.23446567219977
119,0,-3.1826245421543717,-2.585883952493896,-11.872757308892908,7.474130111571653
120,0,-3.223730937577784,-2.689344666714897,-11.991179712824525,7.6801462697975165
121,0,-3.2623076969757676,-2.7868882415845295,-12.111928247623148,7.847095728410996
122,0,-3.297664516605437,-2.8791052995278736,-12.23435045104474,7.97084238234353
123,0,-3.330340732820332,-2.9676458908274075,-12.3576991192624,8.048452784162405
124,0,-3.361261717043817,-3.053884118612041,-12.481270261816682,8.07814049870925
125,0,-3.3913413053378463,-3.138663649375667,-12.604389511756601,8.059232913187394
126,0,-3.4214614937081933,-3.222547255273094,-12.726393022350969,7.992158909783001
127,0,-3.4525547018274665,-3.3061568139150044,-12.846625261716547,7.878456690522641
128,0,-3.4855916341766715,-3.3904272912099263,-12.964460172466936,7.720802208672214
129,0,-3.521211332641542,-3.4764302073075672,-13.079338543824854,7.5230596477056695
130,0,-3.5589416278526187,-3.5642731411411663,-13.190840639881792,7.2903556242707435
131,0,-3.596861849538982,-3.6517721338226696,-13.2987898446247,7.0291772632496885
132,0,-3.632274898700416,-3.7349952382995983,-13.402902484647932,6.747489126784009
133,0,-3.662339244969189,-3.8103930575802227,-13.502012313120069,6.454851966301458
134,0,-3.6838759975507855,-3.876269712860813,-13.594346427135171,6.162502754707735
135,0,-3.6944930581375957,-3.9318627862288853,-13.677581802718343,5.883315985975996
136,0,-3.6971297953277826,-3.9733864923968216,-13.74566192250699,5.631513344387204
137,0,-3.6983834225684404,-3.99218760971271,-13.789628916196527,5.421948504495116
138,0,-3.7019837223924696,-3.9856587809539636,-13.800335456393661,5.268828890061801
139,0,-3.7008524374105036,-3.97070175158151,-13.781710776276888,5.183902691364256
140,0,-3.6944174258969724,-3.9573081157199343,-13.752987977825107,5.174427059737813
141,0,-3.6861102166585624,-3.948049268967589,-13.718672198019924,5.241617433848576
142,0,-3.6892290711402893,-3.9452976941160163,-13.675888170264663,5.38039527830311
143,0,-3.708243379369378,-3.9441607838292843,-13.634744764082136,5.5805518228091895
144,0,-3.7428609151393175,-3.9353780897130495,-13.606842408664527,5.828665851994652
145,0,-3.7916163485497236,-3.9175216724892383,-13.585097930170598,6.110039581273905
146,0,-3.8514544423669577,-3.8905875460972315,-13.558047265522184,6.410185639507793
147,0,-3.9179745074361563,-3.8491656819154745,-13.520944178812208,6.71572744173827
148,0,-3.9856558050960302,-3.781394858079148,-13.475543797723951,7.014816707079234
149,0,-4.048658428713679,-3.680428270416451,-13.42399441521615,7.29724525268897
150,0,-4.1033989284187555,-3.5504400172998434,-13.365657643191518,7.554399647905869
151,0,-4.149365188553929,-3.399215553121758,-13.299574018232526,7.779154280914231
152,0,-4.188015649095178,-3.233625386076165,-13.225909531824293,7.965754450777223
153,0,-4.221338456496596,-3.058936242180062,-13.145662651173772,8.10971296586773
154,0,-4.251065282151103,-2.878906447606278,-13.06027194928378,8.207728431425654
155,0,-4.278486918658018,-2.6961644032766348,-12.971378729455175,8.257626279587527
156,0,-4.304523972794414,-2.512629542665673,-12.880695306472482,8.258320996835183
157,0,-4.329847231507301,-2.329846698956681,-12.78994672816247,8.209797685115674
158,0,-4.354984015226364,-2.1492191144992834,-12.7008492506668,8.11311181908315
159,0,-4.380403611809015,-1.972177628593636,-12.615072616152467,7.970407184404838
160,0,-4.4065902307629585,-1.8003441581298834,-12.53413903784007,7.784953109423876
161,0,-4.4341119565069675,-1.6357836166193014,-12.459268660061063,7.561202846282528
162,0,-4.463662074878812,-1.4815458098222738,-12.391290836744012,7.3048746792350405
163,0,-4.495938533917069,-1.3428171762992864,-12.330791198424997,7.02305482148957
164,0,-4.531064035370946,-1.2279429623653417,-12.278480306975545,6.724314185693123
165,0,-4.567178638651967,-1.144006345586968,-12.23574689101428,6.418816074804813
166,0,-4.599041806533933,-1.089483339505387,-12.204938656426968,6.118364096048185
167,0,-4.619114812463522,-1.0594873374124294,-12.186816214360299,5.836296112304969
168,0,-4.618944235146046,-1.048927376212669,-12.17176489043981,5.587077112910292
169,0,-4.601655926555395,-1.050060273081181,-12.147289230264725,5.3854137428065405
170,0,-4.5792027693241835,-1.0560215906501984,-12.114766022898259,5.2447822346870066
171,0,-4.5496493969112635,-1.0625351522379791,-12.081965020634236,5.175500789189982
172,0,-4.511706376448274,-1.0674004540109312,-12.057481813021006,5.182808671508315
173,0,-4.480397725477815,-1.074232045959798,-12.042250978536906,5.265675177112841
174,0,-4.4601765889674425,-1.0881319599488055,-12.047033670134844,5.417001507594506
175,0,-4.4514816123992205,-1.1215554805734431,-12.09529332328588,5.625138930612083
176,0,-4.444599993526936,-1.1850708904006755,-12.182630094476046,5.87592222109134
177,0,-4.43670423515141,-1.2725367130973613,-12.293099093027415,6.154497741652672
178,0,-4.438436338678002,-1.3703547822573459,-12.415726410932841,6.44661715227912
179,0,-4.454105228185654,-1.4725652145483767,-12.542025315351786,6.739365412403151
180,0,-4.480770135298371,-1.5774740087130343,-12.668129580803217,7.0214600597948875
181,0,-4.514613883569837,-1.6846670614817416,-12.793991791792216,7.283295058836273
182,0,-4.553014786913991,-1.7928910808899676,-12.920785101838412,7.516863111139939
183,0,-4.593653107061982,-1.8995760115125453,-13.04936656612903,7.715637564975718
184,0,-4.634393082931638,-2.0025837378838336,-13.179730507321658,7.874455300778218
185,0,-4.673990955576301,-2.1016009183862483,-13.311310204453768,7.989418122696305
186,0,-4.712227506563067,-2.1974290343263423,-13.443427416272463,8.057817927537013
187,0,-4.749410113319755,-2.2908567594626223,-13.575436102934184,8.07808560795065
188,0,-4.7860024850815535,-2.3823194163182055,-13.706731575317683,8.049762038608778
189,0,-4.822519747540355,-2.472063417945174,-13.836736934967341,7.97348969003938
190,0,-4.859484588727355,-2.56042143276718,-13.96486942727119,7.851024383795849
191,0,-4.897212898358703,-2.647909361336497,-14.09045507270843,7.685267861979282
192,0,-4.935295371338725,-2.734702500913409,-14.212572905011477,7.480322732131023
193,0,-4.972196469083428,-2.819465878818301,-14.329948666282,7.241571332414579
194,0,-5.005646487697959,-2.8992275627591884,-14.441072742231192,6.9757779977668894
195,0,-5.033136777579784,-2.971438865576056,-14.544682259447875,6.691208000785707
196,0,-5.051749277859926,-3.0357648538687503,-14.640726114399733,6.397742603519504
197,0,-5.059880846180022,-3.092925425086287,-14.729489872939887,6.106943403872762
198,0,-5.060900236945599,-3.141012947473792,-14.808044480867686,5.831976713587469
199,0,-5.059941323939711,-3.173874504331616,-14.869944753833117,5.587255528391462
0,0,-5.021728264633566,-3.2580586368480002,-14.902297730334105,7.55846623483039
1,0,-4.98411318520084,-3.3410741681494986,-14.935119661279025,7.456402026295303
2,0,-4.947778424713761,-3.422128423515824,-14.968787069208922,7.308741903692512
3,0,-4.912852189037949,-3.5004485020675933,-15.00333993393928,7.120623616383948
4,0,-4.879561683628708,-3.575916595224408,-15.038683007247748,6.898319279039778
5,0,-4.849014489445835,-3.6497822324075972,-15.07484954107553,6.649302276121877
6,0,-4.822451265994459,-3.7239805305638587,-15.112162011452021,6.382356961301457
7,0,-4.799503680784255,-3.799859567944077,-15.151471431143584,6.107706056865181
8,0,-4.777550757396966,-3.877686768237618,-15.19402124989778,5.837105561815461
9,0,-4.753677305299789,-3.955642975334195,-15.239820408411326,5.583813042209642
10,0,-4.727665290702134,-4.027287944618729,-15.285997348614039,5.362273966587943
11,0,-4.702005956787616,-4.080528504613904,-15.32791191596538,5.187321429303741
12,0,-4.680886956397444,-4.101231406841544,-15.36081610132009,5.072728272488187
13,0,-4.665614929515868,-4.0835474202671325,-15.378868601061406,5.029199571548007
14,0,-4.645401256624609,-4.043357952896622,-15.373562112227084,5.062342283622014
15,0,-4.618353071156889,-3.992989587996272,-15.341151073351504,5.171473510728069
16,0,-4.609715957660228,-3.939517214361695,-15.299050271287562,5.349865250058672
17,0,-4.631168913561851,-3.8801053868868625,-15.264271661415698,5.5862531114967515
18,0,-4.668712687212974,-3.8157652946450984,-15.23894697032869,5.866859722635363
19,0,-4.710931826848537,-3.749396297548083,-15.210319930464031,6.1772028357992745
20,0,-4.748658244032413,-3.677697788391379,-15.164912963062527,6.5033388619472605
21,0,-4.775161171797663,-3.5969404535630023,-15.098207631856205,6.832544200083942
22,0,-4.7870685565285385,-3.5027764247992312,-15.016239942759277,7.15359509989648
23,0,-4.785522385966033,-3.393283385250834,-14.92569326028228,7.45681576971387
24,0,-4.774045316036791,-3.270577769193915,-14.83093138203025,7.734016025154988
25,0,-4.7563342484645545,-3.138356413159636,-14.734602356106045,7.97838940393451
26,0,-4.735185119789094,-2.9996859239676272,-14.638196395486595,8.184407552246135
27,0,-4.712370769586414,-2.8565022902825152,-14.542508275955917,8.347726339131635
28,0,-4.688848142977804,-2.7099688755610263,-14.447934800535442,8.465108773612295
29,0,-4.665003707166761,-2.560897718582419,-14.354624444395306,8.534365156442984
30,0,-4.640866392757744,-2.4100026296713626,-14.2625603915751,8.554309256640424
31,0,-4.616270740982145,-2.2580018447974,-14.171622091680767,8.524729120973946
32,0,-4.590976321604103,-2.1056310044863498,-14.08164208546281,8.446371604752164
33,0,-4.564765391405672,-1.9536143051722323,-13.992463813871147,8.320940460215745
34,0,-4.537544911261648,-1.8026278870442187,-13.903999881595375,8.151108624970693
35,0,-4.509466072078794,-1.6532920705416476,-13.816280627399685,7.940546045757215
36,0,-4.481050686445087,-1.5062427925207889,-13.729476662129166,7.6939646926403595
37,0,-4.453306970652193,-1.3623320864775454,-13.643900574892761,7.4171818614404135
38,0,-4.427860455121845,-1.2229545669892108,-13.56005773112178,7.117200450162185
39,0,-4.407160166185349,-1.090346555624274,-13.47888934031129,6.802298851179701
40,0,-4.394622539635748,-0.9674451904633319,-13.402325311452152,6.482110500586852
41,0,-4.393869802821428,-0.8569354074337756,-13.333968953937294,6.167649904271578
42,0,-4.404961111489683,-0.7607175441720759,-13.278392659276726,5.871204468474314
43,0,-4.417820436414331,-0.6814053463080203,-13.234798030704262,5.605962847770938
44,0,-4.4185761688277125,-0.618595111582545,-13.194399567097427,5.385218392084399
45,0,-4.402606979943812,-0.5667595448234355,-13.155570441633465,5.22104801453161
46,0,-4.36044851038605,-0.527926500354079,-13.12993910327554,5.122612881568709
47,0,-4.294196547009051,-0.5181741820910251,-13.137570516914131,5.0945688122457975
48,0,-4.231166214682162,-0.5572879905143058,-13.181056970506908,5.136181394349756
49,0,-4.177783713676035,-0.6346600124874389,-13.24277003273368,5.241470459104387
50,0,-4.131879379041493,-0.7405279273429191,-13.310822659879925,5.400281011807032
51,0,-4.0952253276482224,-0.8597206542530333,-13.379221746474506,5.59986083852755
52,0,-4.069973570294678,-0.975695609513787,-13.442929165214302,5.8264664457386495
